sample_entropy,shannon_entropy,rms,mean_rr,sdnn,rmssd,mean_hr
0.722262208366834,0.9445722169299589,0.0001252229106276355,0.7719155844155844,0.0547242884297181,0.04241380578364351,77.72870662460568
0.7300275675888793,0.8939485981958902,0.0001275539259959462,0.7694805194805194,0.03265469592514844,0.03673143327981463,77.9746835443038
0.8707522311225742,0.9089226176049858,0.0001272440687704524,0.765625,0.03384646115463635,0.03302584092542034,78.36734693877551
0.9120792607043126,0.9203320015468962,0.0001277983253775745,0.7345679012345679,0.0436792463563859,0.03630921887069453,81.68067226890756
0.9283194163190734,0.8934492332964176,0.0001338740426649579,0.7564102564102564,0.04137285462636405,0.03321729667961104,79.3220338983051
0.9422760529960289,0.8857398629412573,0.0001367665593320963,0.75,0.05514473189431791,0.03223604597739013,80.0
1.000814635473061,0.8845209794927335,0.0001162937094078277,0.7225609756097561,0.05985051960183103,0.03105649968749708,83.0379746835443
0.7972746170804026,0.8953140965583599,0.0001039483666948938,0.8095034246575342,0.04239094576430524,0.03791723900666936,74.11951348492862
0.6220943023638399,0.9185790317525095,9.737488884659408e-05,0.8138020833333334,0.04245270934088829,0.04749444000076131,73.728
0.7071186918213318,0.9257725827929354,0.0001126768662977606,0.765422077922078,0.09992176533613702,0.05541689338431396,78.3881230116649
1.137696550096052,0.9382675002148115,0.0001224905608513576,0.7322530864197531,0.1547332456367695,0.1671217744640117,81.93888303477345
0.5390296982764213,0.8708652565280125,0.000109340439654576,0.7891666666666667,0.04332932673785223,0.02436915210515795,76.02956705385428
0.5848284601079755,0.9240044842312362,0.000110894830092668,0.7694805194805194,0.05087479484361083,0.02457492236428279,77.9746835443038
0.6179625619708643,0.9299221978258742,0.0001126138828680008,0.7567246835443038,0.04939079173736902,0.02981479960759464,79.2890747516989
0.5355658776442384,0.920546911148384,0.0001113376015275932,0.7791940789473685,0.04251533389563024,0.03287444549595729,77.00263852242743
0.533084475551492,0.9094043687421155,0.0001224351898885188,0.78625,0.05774404731225549,0.03017579406241528,76.31160572337043
0.5550635714092456,0.4329563386829489,0.0002354183541607162,0.8019425675675675,0.1764237620897312,0.2316696026554208,74.81832543443917
0.9935929490210462,0.9098208843127209,5.186106675443466e-05,0.8006756756756757,0.1192404858358993,0.1549604318695759,74.9367088607595
0.7452137197381211,0.8347963165036489,4.605690307048386e-05,0.828125,0.06567458444228381,0.08697655301659113,72.45283018867924
0.8779925526812477,0.8511191731112873,6.583740456529203e-05,0.8307291666666666,0.1131239928592368,0.1461996572798049,72.22570532915361
0.8708103552459447,0.7241145606176436,7.646603262633178e-05,0.8582427536231884,0.09100443900439426,0.1203763438322155,69.91029023746702
0.3826130507646063,0.424413296652763,0.000300104887698562,0.752373417721519,0.1245811963470246,0.1690657658222886,79.74763406940063
0.9670288859310187,0.8649998410890455,5.439558878718414e-05,0.8298611111111112,0.1214657579841097,0.1552786710047909,72.30125523012552
0.878772218434068,0.6606216686731586,6.861607937648957e-05,0.8193493150684932,0.07950351870094957,0.0916281879466624,73.22884012539184
0.7032993842943803,0.5605645345068982,8.275713159782019e-05,0.8349471830985915,0.06902216825321358,0.09087864749999623,71.86083289404323
0.7252967869782113,0.5676128518476556,7.992529052156884e-05,0.8441964285714286,0.05725609594583955,0.06750771560841522,71.07350608143838
0.2507424060115752,0.4220495222007052,0.000351072041631329,0.8272569444444444,0.1126701334851098,0.1531829259506976,72.52885624344177
0.5068879144746882,0.506362925624745,0.0001876121944187774,0.8107876712328768,0.1500829546372906,0.2008081005068438,74.00211193241816
0.8616485687777168,0.7145100810090158,7.435544914073021e-05,0.8252640845070423,0.1424425253955548,0.2036223307287994,72.704
0.8263558150383419,0.7942332293212685,5.702791763460339e-05,0.8362676056338029,0.1086925121157923,0.1591691597909954,71.74736842105263
0.4542910643012071,0.4859412648276321,0.0002971692466706342,0.8211805555555556,0.188597930013155,0.2099591782087283,73.06553911205074
0.9349371497028385,0.8078302479269635,0.0001659938651159563,0.8189212328767124,0.2229572716786121,0.149960208842583,73.26711970726608
0.810135179023501,0.916736751564707,9.865812446552997e-05,0.7568108974358975,0.03799336113349607,0.02781439235500071,79.28004235044997
0.5994507586035378,0.9283246207638562,9.690626543843761e-05,0.8193493150684932,0.04335270171634302,0.04419417382415922,73.22884012539184
0.5163114454122142,0.9130256636832558,9.573431811899426e-05,0.853125,0.04103501879927854,0.04138263699823316,70.32967032967032
0.4966403986989207,0.9334390589396779,9.471671344069842e-05,0.8810634328358209,0.0498478345628343,0.04142924782997606,68.09952355743779
0.5405968248751525,0.9396570836713654,9.652464466114998e-05,0.8722426470588235,0.08034265965625073,0.0488916331394726,68.7881981032666
0.5154996873148265,0.9381940199689223,9.830814109731807e-05,0.8885261194029851,0.06208441133819038,0.05371497273065067,67.5275590551181
0.6436913595866591,0.8940308188802548,0.0001054675758556701,0.8754595588235294,0.04168327730827202,0.04753116613056473,68.53543307086613
0.6450641412731358,0.9056597167051097,0.0001136651784527607,0.85,0.05776723614150647,0.05130762931657393,70.58823529411765
0.7211701941521301,0.691965569785191,0.0001521455069039502,0.7941666666666667,0.04179978734661484,0.04125998036511566,75.55089192025183
0.6537529662074094,0.6481487804115951,0.0001681861616278476,0.8065878378378378,0.04782971329313435,0.0413802944301184,74.38743455497382
0.7121968098074165,0.6319648446622261,0.0001794365347551132,0.7904166666666667,0.06727070106831222,0.0475042227852686,75.90933052187665
0.7628231990772842,0.6239978308342986,0.0001667413106182214,0.801097972972973,0.06155843216177199,0.0465528312338832,74.89720611491829
0.5873035348515552,0.7710368019516967,0.0001314579066673031,0.8526785714285714,0.06767480200584715,0.0625,70.36649214659685
0.5373522286132816,0.8816857315000339,0.0001103580035786718,0.8782649253731343,0.06206338359454298,0.06320623710592894,68.31651619755709
0.4601979945734397,0.9346785536412254,9.615050442602284e-05,0.8920454545454546,0.05787371814620274,0.05495299564872902,67.26114649681529
0.4466798254273317,0.9343066560010262,9.679135563100162e-05,0.8922574626865671,0.05669999885080636,0.05146412217469682,67.24516466283325
0.5473318545338951,0.9457588208713552,9.863980889818632e-05,0.8731617647058824,0.07267425514989263,0.06456477425521494,68.71578947368421
0.5527810452940917,0.9374715273825422,9.884533449172446e-05,0.8605072463768116,0.05695007938267445,0.05582457587889785,69.72631578947367
0.576304547356381,0.9364144581782227,0.0001034365800285923,0.8722426470588235,0.06009511411131443,0.061678368023883,68.7881981032666
0.581728211001353,0.8743412248181726,0.0001150957632612314,0.896780303030303,0.06771992113174669,0.07126096406869613,66.90601900739176
0.6095921436142564,0.8407338270037211,0.0001180581464921441,0.8694852941176471,0.05516237532398404,0.05902168049671846,69.00634249471459
0.6428236597924212,0.9346270226424002,0.0001038264322601722,0.8663949275362319,0.08274544522905275,0.06541896929880238,69.25248301097751
0.6860039280133862,0.9277093387636357,0.0001074430774871889,0.8180650684931506,0.08068866714611926,0.05400114935762428,73.34379905808477
0.9428905072942972,0.7941553123564019,0.000126146740724833,0.7083333333333334,0.05567942539842174,0.02765461736212929,84.70588235294117
0.8749603732806072,0.9161143303679145,0.0001169584525133632,0.7628205128205128,0.05951104047316391,0.03666549830881569,78.65546218487395
0.7719299823020859,0.9417712764977162,0.0001086300541775667,0.7791940789473685,0.05537874376503829,0.03767321108338568,77.00263852242743
0.8940446668629992,0.8682687705050645,0.0001277476402089581,0.7195121951219512,0.05794688356325675,0.03027013155236579,83.38983050847457
0.7611116089579935,0.9377026374338105,0.0001094368069010652,0.7608173076923077,0.04847094148448641,0.03901173649577246,78.86255924170617
0.7659415971583051,0.923447914159954,0.0001101529163419424,0.7337962962962963,0.03869966087338076,0.02816836933956242,81.76656151419559
0.7560709206546576,0.9152771107997468,0.0001122655738346102,0.7548076923076923,0.03780489138488927,0.02871186064257141,79.49044585987261
0.7668718419951279,0.8949288516558072,0.0001132966664283098,0.7564102564102564,0.02711366076232153,0.02781439235500071,79.3220338983051
0.7859414628055551,0.9000225439045616,0.0001128938223954612,0.7662337662337663,0.02831617458200066,0.03020455209244565,78.30508474576271
0.6687180127211972,0.9264400980672404,0.0001113976647038985,0.801097972972973,0.03795275818697857,0.03693930137809011,74.89720611491829
0.7126409752409464,0.9138607812691733,0.0001172194809097653,0.7904166666666667,0.04670757135863759,0.03757734141524435,75.90933052187665
0.7550143598836566,0.9269665461624742,0.0001142091566152472,0.7556089743589743,0.04844941172381722,0.037009782841487,79.40615058324497
0.684140539801828,0.9168452314986077,0.0001083680095436126,0.785,0.0330561391171645,0.03309582473462272,76.43312101910827
0.6539704388278339,0.9468196934357834,0.0001077933491247994,0.793918918918919,0.05410681546637489,0.03188565830400012,75.57446808510637
0.3266102369234686,0.4180436250439685,0.000428113040023813,0.748046875,0.1072726235881475,0.09141339195023944,80.2088772845953
0.9572493189249046,0.6999496471095523,0.0002495296277351468,0.8699448529411765,0.2017850525602505,0.1953801188918897,68.96988906497623
1.112354017009996,0.9254943993613682,0.0001222930637569639,0.6882267441860465,0.07242690408895926,0.04509487547513184,87.18057022175292
1.042415127463142,0.9457761334999418,0.0001243035886499301,0.7596153846153846,0.1851689833409438,0.1645136229704311,78.98734177215191
0.7066380275705836,0.9193423391354758,0.0001246573030016467,0.741796875,0.04494564588460572,0.0253535132262058,80.88467614533965
0.8389762818397651,0.9488982536080088,0.0001245431973030351,0.729420731707317,0.107393806581886,0.098454492213596,82.25705329153605
0.7070651499646328,0.8613826320537761,0.0001249705615657578,0.7539556962025317,0.02998511654785954,0.02740806310334466,79.58027282266526
0.6321625891245864,0.8668667221128141,0.0001224888097307502,0.7791940789473685,0.03375469262416208,0.02393567769390845,77.00263852242743
0.5840957685679156,0.8421202347086701,0.0001216617393960023,0.7908333333333334,0.02163459164291195,0.02644673701326212,75.86933614330874
0.6058715082769335,0.8933190197476449,0.0001247029987518323,0.7743506493506493,0.03438915611090075,0.02634147595073514,77.48427672955975
0.9119130375704094,0.9229758163042573,0.0001288310919794247,0.7252286585365854,0.1426837614956304,0.1335339202988154,82.73252758801893
0.5872798808964325,0.8770303598728788,0.0001248985744691467,0.7783717105263158,0.03253036267486593,0.024738212681329,77.08399366085578
0.6468407100115587,0.9031723425546055,0.0001234088352851034,0.7672275641025641,0.04085163481604288,0.02804145238656607,78.20365535248042
0.6787536239584737,0.9018114009839696,0.0001262688974099806,0.7620192307692307,0.03851158602787794,0.03525475467611039,78.73817034700316
0.6062700314328252,0.5666806978286559,0.0002664381826933843,0.7531645569620253,0.1145336297835094,0.1040062867922305,79.66386554621849
0.9441300079987186,0.6956843689917623,0.0001634669220324381,0.7334104938271605,0.03223240520710714,0.02614562582918986,81.80957390846923
0.9104177711207282,0.7657121978511267,0.0001428144222265942,0.7633928571428571,0.032805666197989,0.03475418850183461,78.59649122807018
0.9267612953988568,0.9067063149864669,0.0001230510942297625,0.744921875,0.04750713094088482,0.03298206263556303,80.54535920293655
0.7141066281343201,0.9242546673888725,0.0001150805666687954,0.78125,0.05243848212805875,0.03326816546389857,76.8
0.5490100316000961,0.9198688755260378,0.0001079224549132492,0.8255208333333334,0.03853814736184568,0.03633761873336319,72.6813880126183
0.5816137015203392,0.9255043659901872,0.0001081731263324979,0.8340669014084507,0.04116199442161334,0.03582571901381943,71.93667546174142
0.5531624662582113,0.7389514726184071,0.0001686375137422552,0.757120253164557,0.08640095358086472,0.1006414722144265,79.24764890282131
0.8751880165772671,0.8212071192361516,0.0001484230358639796,0.7564102564102564,0.1597648711747132,0.1683240776890523,79.3220338983051
0.8708561859932237,0.940632722389713,0.0001135421246712161,0.7568108974358975,0.04868241840762558,0.03283326878276117,79.28004235044997
0.6808339991844189,0.9345316545567669,0.0001175710442182585,0.79125,0.04978076937934969,0.03757734141524435,75.82938388625593
0.6624055831208414,0.9426348893510376,0.0001142283003813329,0.79375,0.04947642536265799,0.0365085722070118,75.59055118110237
0.6448996292024112,0.9308195652297007,0.0001153596906187061,0.8070101351351351,0.04746478849925528,0.05014960495071052,74.34850863422292
0.6078139001218322,0.954761914018759,0.0001142476023209674,0.8112157534246576,0.0663292600967348,0.04182911042762763,73.96306068601582
0.7840583133387176,0.9488778033725127,0.0001199715583147449,0.7519778481012658,0.05676665246496566,0.03843649024106236,79.78958442924777
0.5749031058129878,0.9303569603325512,0.0001173407556368789,0.8154965753424658,0.05304420315427239,0.04357604304864977,73.5748031496063
0.5275705564535184,0.5514114746082251,0.0003193854830522148,0.7833059210526315,0.1247258018844963,0.1375473403353672,76.5984251968504
0.7140994317065794,0.8564721465871367,0.0001024311316188802,0.8129280821917808,0.145337529208123,0.1746928107421711,73.80726698262244
0.755594375575362,0.8759940270516988,4.584034923332878e-05,0.8255208333333334,0.1394384742732037,0.1779399675234699,72.6813880126183
0.8784335992002988,0.832966600050076,5.587145409533608e-05,0.8211805555555556,0.1503416088251546,0.1794026178620999,73.06553911205074
0.8622301636927006,0.7814745542530526,6.12048278055504e-05,0.8194444444444444,0.1153175132320529,0.135100298552646,73.22033898305085
0.8158859466032402,0.8424108932979087,5.400728543727332e-05,0.8508928571428571,0.08920085252864311,0.1162591550080612,70.51416579223505
0.8582067364466204,0.8481387765892051,5.004636816186836e-05,0.8142123287671232,0.06226204938168178,0.06730649991312544,73.69085173501578
0.6337601500360773,0.8450544671033152,4.61780728252097e-05,0.8301056338028169,0.04316522999980798,0.04450872707362328,72.27995758218452
0.5607422915445732,0.8636984601009966,4.347312223405552e-05,0.8455357142857143,0.06509902190556495,0.05438744027273475,70.96092925026399
0.5127579851286204,0.694919762114343,0.0001232124743259154,0.8032094594594594,0.1435487841259275,0.1729902330167171,74.70031545741325
1.477558604677663,0.9537378404687408,0.0001473802504158272,0.9134615384615384,0.1846554443716585,0.18267723361078,65.6842105263158
1.368632001216327,0.9311348838571062,0.0001442241053654545,0.9129807692307692,0.2251797030565567,0.2281397148507631,65.71879936808847
1.227850903564991,0.9271580091249414,0.0001398789722166583,0.795,0.2256495254445117,0.2420614591379636,75.47169811320754
1.426184869735346,0.9616483442109802,0.000165815681145601,0.8663949275362319,0.2046700614854869,0.2250280823978355,69.25248301097751
1.224985584312714,0.9579813587532188,0.0001546251216600694,0.7891666666666667,0.2026576889458894,0.17112474458552,76.02956705385428
0.7183149042345447,0.9403619898595799,0.0001353697660221078,0.7318672839506173,0.05353626160093104,0.02881107642904027,81.98207696362678
0.5802385949775274,0.8280605041220027,0.000132911242991165,0.7879166666666667,0.02059867849051379,0.03125,76.15018508725542
0.5950529644427462,0.9002583899334667,0.0001350494103266138,0.7857730263157895,0.03501348841667409,0.03227486121839514,76.35792778649922
0.547128080186277,0.8782460451968106,0.0001336299073036662,0.8073630136986302,0.02880582849530946,0.03645833333333334,74.31601272534463
0.5414253381532189,0.893579263298148,0.0001342370558957869,0.7985641891891891,0.032549781541458,0.03016081327706941,75.13484928609202
0.5252219737170022,0.8896883127920383,0.0001347703540322975,0.7941666666666667,0.04085458630585093,0.03559342484071872,75.55089192025183
0.5049595692034939,0.9070235204574032,0.0001347659548939904,0.7970833333333334,0.04459696053419884,0.03446318541064724,75.27443805541034
0.4467170467588004,0.849107658041477,0.000133849439594774,0.815068493150685,0.02573482596778962,0.03103222731201298,73.61344537815125
0.4433495092577335,0.8552846312997143,0.000133440262975086,0.8137842465753424,0.02758391043422434,0.03513212907091677,73.72961599158339
0.5248096663388436,0.893681260280222,0.0001337058783475795,0.7829166666666667,0.03849152143293666,0.03368863289726205,76.63650878126663
0.4611192533029793,0.880115702986654,0.0001343115511379275,0.8035102739726028,0.02947867346008017,0.03375385780420761,74.6723494938732
0.6230155383666526,0.9246286021106674,0.0001402259708551912,0.740625,0.08229496301414807,0.1028062536577384,81.0126582278481
0.4912287583081169,0.8920066773517885,0.0001413418098923671,0.7833059210526315,0.03904951307660677,0.02795084971874737,76.5984251968504
0.4994074642749494,0.8802389087575073,0.0001423212391079398,0.7858333333333334,0.03449537005969867,0.03484400564989235,76.35206786850476
0.5341210636966102,0.9135646342499063,0.000143376171302104,0.7727272727272727,0.04633382508607981,0.03265745008497497,77.64705882352942
0.5520043008599833,0.9031761220107051,0.0001423154795530022,0.7694805194805194,0.04333609901285783,0.03104372711871196,77.9746835443038
0.4649655822520234,0.8688296203122602,0.0001395432531373695,0.8082191780821918,0.02985547221603201,0.02828849086250056,74.23728813559322
0.5683748243502706,0.9027737204307822,0.0001349001248902222,0.7694805194805194,0.04214921634729617,0.02890013715593023,77.9746835443038
0.5781603000882234,0.8742075714127718,0.0001335073371657651,0.7668269230769231,0.03345292587363478,0.03000777767145079,78.24451410658307
0.477190551007794,0.8745794534511874,0.0001299969602110266,0.805222602739726,0.03210331037543266,0.03294039229342062,74.51355661881978
0.5265979470087894,0.9190767433240987,0.0001303879568319164,0.8053209459459459,0.05278040497291761,0.03352186977817105,74.50445726271631
0.5043326447691656,0.868240324698075,0.00013298444568976,0.7985641891891891,0.03295272157922197,0.03431072758478404,75.13484928609202
0.5438854690860088,0.895340687304138,0.000135152279300296,0.7857730263157895,0.03817375393546753,0.03679900360969936,76.35792778649922
0.571415844834228,0.844295091938716,0.0001354592401883346,0.7711038961038961,0.0243844462431815,0.03304857121284559,77.81052631578947
0.5449753177561203,0.8259900980149171,0.0001350714663442832,0.7754934210526315,0.02133408186031718,0.02909216675785196,77.37009544008484
0.5981899503287987,0.8812431396180233,0.0001360024868781313,0.7507911392405063,0.04501853398878732,0.02786111963255402,79.91570073761855
0.6033925338524848,0.8893534966142047,0.0001340530163202283,0.7596153846153846,0.03619099291870582,0.02915023501275249,78.98734177215191
0.5573348329126678,0.8456228081767968,0.0001315374033530244,0.7874177631578947,0.02730894723243475,0.03287444549595729,76.19843342036555
0.7442593266376136,0.8337197416439005,0.0002345618343183261,0.7560096153846154,0.02350161758984369,0.02252343656738897,79.36406995230524
0.7098656386608242,0.770399275228587,0.0002369168269267959,0.7620192307692307,0.01520325798157875,0.0236227795630767,78.73817034700316
0.8033236870188275,0.9343334093558167,0.0002504232281903105,0.7142319277108434,0.04605393614923863,0.02415689632887268,84.00632577754348
1.446183632200758,0.9072144733476148,0.0003076387961707575,0.6775568181818182,0.07974811845237614,0.08415987368740795,88.55345911949685
0.9711178569925223,0.9404771936927894,0.00024572125987514,0.7183689024390244,0.04212291873721124,0.02168402082777222,83.52254641909815
1.045292716308912,0.9348556325395655,0.0002539660154179193,0.7191265060240963,0.03580966193350801,0.03381261130002871,83.43455497382199
0.6849398029731912,0.8035562133945499,0.0002399444848280227,0.7612179487179487,0.01870611783642429,0.0236227795630767,78.82105263157895
0.7343717765386082,0.8542603531437715,0.0002410457804927855,0.747265625,0.02623592907844842,0.0255961361057544,80.29273392577103
0.721177029981269,0.8145652093828186,0.0002393070457123369,0.7556089743589743,0.01786337885385253,0.02280324153876647,79.40615058324497
0.7447464192837221,0.7547962853771736,0.0002402100710897584,0.7507911392405063,0.01404132859912883,0.01905468261313159,79.91570073761855
0.7192022484963727,0.8237222322898305,0.0002385396589942964,0.74609375,0.02337230515883061,0.02583648068482268,80.41884816753927
0.7097010543615737,0.8268003964018484,0.0002382794206453475,0.746484375,0.01976037479678397,0.02332184014712607,80.3767660910518
0.7022699562104067,0.7598775585990083,0.0002344685355408586,0.7390625,0.0164619589888324,0.0253535132262058,81.18393234672305
0.6945526512550695,0.746079356784435,0.0002347233532667763,0.7391975308641975,0.01847828705991983,0.02614562582918986,81.16910229645094
0.7876019410820848,0.9224598648446083,0.0002665471015734827,0.7183734939759037,0.02930465169019586,0.02340572032436599,83.52201257861634
0.7115509095956851,0.7657435365519235,0.0002356442262757805,0.7303240740740741,0.01586957083426168,0.02317562027217395,82.1553090332805
0.7044496100926384,0.7415748526219434,0.0002356333253023052,0.7326388888888888,0.01552824984374854,0.02420614591379636,81.8957345971564
0.718194912623591,0.7797027987570525,0.0002353083670821929,0.7380401234567902,0.01808751260760963,0.02096313728906053,81.29639309984317
0.7458264874865806,0.7424099980827034,0.0002376012851961265,0.723704268292683,0.01420323563535383,0.02140421528808672,82.90679304897314
0.7755963329751171,0.8724126251489658,0.0002385632637971279,0.7299382716049383,0.02612654776749539,0.0184877493221863,82.19873150105708
0.6751057691222502,0.8037915762703943,0.0002352968726747182,0.7318672839506173,0.01893185825059459,0.02495112409792392,81.98207696362678
0.7551204295192945,0.8893671861813779,0.0002380102037276074,0.7295524691358025,0.03902521177901788,0.02614562582918986,82.24219989423585
0.7700177441906532,0.8797141326279243,0.0002398864367075298,0.7153614457831325,0.03430546368836263,0.02535945847502153,83.87368421052632
0.7341062949082405,0.8253961258286505,0.0002403645761822752,0.741796875,0.0196053282677025,0.02195678652907898,80.88467614533965
0.7248400307424901,0.7746599995534252,0.0002393976119894424,0.741015625,0.01653133122617096,0.02332184014712607,80.96995255666843
0.7374663786711166,0.8185426263141377,0.000239278555002696,0.74140625,0.02035752221999279,0.02410379388699703,80.92729188619599
0.72094305593484,0.8070217731544331,0.0002403182019345137,0.7616185897435898,0.0159100397849878,0.01982830113686056,78.77958968963704
0.6986954612481262,0.7522802356869625,0.0002378488672356497,0.744921875,0.02003643531755025,0.02856330411160711,80.54535920293655
0.7401510697893545,0.8175903735828494,0.0002379686606272975,0.733203125,0.01972946296745999,0.02358537212937317,81.83271177410762
0.8814638600128059,0.9013739321368395,0.0002379131824409377,0.7093373493975904,0.02817513092450256,0.0236587624926353,84.58598726114649
1.009837633794151,0.9431020348666915,0.000294382096044162,0.7149849397590361,0.1569185689241051,0.205181312962522,83.9178515007899
0.6435288053891626,0.8852520241755701,0.0002572468940429437,0.7191265060240963,0.03086890209754463,0.02695305596049836,83.43455497382199
0.6833346266123612,0.8877943185023436,0.000270572158987367,0.7109375,0.02679346366076018,0.0261231156004543,84.3956043956044
0.6204993155322843,0.8402992878219064,0.0002711563525452857,0.7221798780487805,0.01890566578477509,0.02329237476562281,83.08179419525067
0.6634619983290456,0.8402505674486637,0.000270110899423655,0.7221798780487805,0.02012613708309588,0.01869848891366147,83.08179419525067
0.5477770233025036,0.7485856473658059,0.0002670028087863345,0.7368827160493827,0.01618532173102086,0.02445699350390395,81.42408376963351
0.5449294650302278,0.7615667391903735,0.0002688994920191836,0.7341820987654321,0.0156238092062628,0.02395267143243108,81.7235943247504
0.5691757789732903,0.8107449793890111,0.0002706503114028531,0.7345679012345679,0.01909624794871077,0.02445699350390395,81.68067226890756
0.6103750023193294,0.9126590041654152,0.0002834936944522084,0.7263719512195121,0.06184122623336637,0.06606353330014045,82.60230849947534
0.56272460113714,0.7846749629095847,0.0002681333232227631,0.736328125,0.01627083249973323,0.02167346128449798,81.48541114058355
0.5671590932533653,0.8009886455406411,0.0002686112812101648,0.737890625,0.01675139190811841,0.02251274252394335,81.31286394917946
0.717984437143194,0.8660671141614729,0.0002739221204909932,0.6970588235294117,0.03587903793751721,0.02312540218440484,86.07594936708861
0.7027510765368751,0.9120257356287697,0.0002692235045872462,0.7012648809523809,0.03522065544852797,0.02249288709524676,85.55968169761273
0.5245753742111625,0.9152048959693632,0.000282689857723168,0.7694805194805194,0.0927351675947213,0.0971161048897008,77.9746835443038
0.544207727778944,0.9085981828872818,0.0002746427703390891,0.7642045454545454,0.07167717951868939,0.07311220648320023,78.51301115241637
0.8008814422453441,0.9175228889331944,0.0002742294343324001,0.7213855421686747,0.1181485262235735,0.1554859367415274,83.17327766179541
1.363802217541721,0.9155530902058815,0.0002707220076923164,0.8246527777777778,0.2501386093372489,0.2706837569984887,72.7578947368421
1.397297462431224,0.9391128814734727,0.0002672896698291872,0.9134615384615384,0.2073447947389214,0.2651362691352081,65.6842105263158
0.9252010127528995,0.8988645460057005,0.0003366245116563208,0.7742598684210527,0.1710580678222689,0.1834280058587928,77.49336165693043
0.700223528627861,0.898322271224495,0.0002318057142618668,0.7515822784810127,0.03476964706225592,0.02425781330644327,79.83157894736841
0.6775928122810414,0.8045434029680155,0.0002225442102097939,0.7637987012987013,0.0185004404546128,0.02534709705168165,78.55472901168969
0.6667881858277154,0.8000167568501364,0.0002193370753205622,0.7698863636363636,0.01585391638362387,0.01930377400379195,77.93357933579335
0.6330169781963841,0.7739248429776202,0.0002175220787439258,0.768262987012987,0.01540070289043042,0.02150772505036517,78.09825673534073
0.7910851236873854,0.9343039633013297,0.0002440194758450301,0.741015625,0.06408036145816731,0.06853750243849223,80.96995255666843
0.662661446243515,0.9262812392881752,0.0002771030371748365,0.7539556962025317,0.1080665506356498,0.110824868338779,79.58027282266526
0.5353241408934549,0.8666732623018606,0.0002739639839759629,0.7698863636363636,0.03018018253665293,0.02323099817734463,77.93357933579335
0.5011922327077716,0.7494859504546705,0.0002779022194660762,0.7775493421052632,0.01430897421159976,0.01909406539564933,77.16552088841883
0.5329382679461249,0.8395190466564476,0.0002922263941327487,0.7727272727272727,0.04232859211861176,0.06341841656183578,77.64705882352942
0.5383406227595067,0.8670385487550928,0.0002929735909627221,0.7739448051948052,0.04931966730832244,0.06969299453203388,77.52490823282642
0.5817837468764038,0.8368199967853891,0.0002828143960414122,0.7453125,0.04767545719497612,0.02410379388699703,80.50314465408805
0.6089972782504705,0.882468029601598,0.0002664913887270289,0.7291666666666666,0.04446614053772812,0.02614562582918986,82.28571428571429
0.6087902778471889,0.8834238084969254,0.0002620902666175725,0.7299382716049383,0.03039281233214681,0.02728788936964528,82.19873150105708
0.5538920830367046,0.893267173397991,0.0002708727848575429,0.7686688311688312,0.05568797058131139,0.07124293016632746,78.05702217529038
0.6228576169856839,0.9183005285657763,0.000268412185722765,0.744921875,0.04646795928631228,0.02223650209265063,80.54535920293655
0.5394400241166788,0.7755341884038649,0.0002391852211647134,0.770698051948052,0.02447209972675541,0.02609643363918163,77.85150078988941
0.545219754056266,0.781636554387982,0.0002396950225402281,0.7727272727272727,0.01718020331860124,0.02295277259367247,77.64705882352942
0.5368637239036249,0.8345665911613893,0.0002381090206387336,0.764823717948718,0.02681901918458263,0.02543254063943717,78.44944997380827
0.5244269640617708,0.8604552217637793,0.0002511187625171395,0.7743506493506493,0.04577950861105057,0.06829619966116632,77.48427672955975
0.4971106397325959,0.8006472990505995,0.0002433836168849981,0.7916666666666666,0.01998263134713633,0.02490480185436948,75.78947368421053
0.5306240931627042,0.7596172437947111,0.0002429475777453592,0.7779605263157895,0.01484824842538469,0.01839950180484968,77.12473572938688
0.5215282640980784,0.7665623974109166,0.0002429627932614593,0.7775974025974026,0.01668409479796628,0.02209708691207961,77.160751565762
0.5155853176402958,0.7354795539007203,0.0002425241018539812,0.7771381578947368,0.01464185346608952,0.02282177322938192,77.2063492063492
0.5360068075039542,0.8157839906620414,0.0002504334285894376,0.780016447368421,0.04344370857800226,0.0673145600891813,76.921454928835
0.5284543128475272,0.9174297374699554,0.0002613019661635527,0.7779605263157895,0.06463836714844928,0.09796098287923956,77.12473572938688
0.6978242492194522,0.920944569396862,0.0002428736518913024,0.7068452380952381,0.05389083024473756,0.02401093187274476,84.88421052631578
0.6159343566379316,0.9050034752840492,0.0002427141964214722,0.740234375,0.04881249749919968,0.02435886759231116,81.05540897097626
0.5795620345463086,0.8237178501497578,0.000243746309012939,0.748046875,0.02116235948528365,0.02435886759231116,80.2088772845953
0.57294007806226,0.8326781192549636,0.0002408238599564398,0.7551424050632911,0.02301793754110152,0.02551551815399144,79.45521215295967
0.6133304168690931,0.9030465699899054,0.0002426051371486121,0.7544070512820513,0.04296583147849458,0.0249288761005458,79.53266064790228
0.6225431558661196,0.8829131593074105,0.0002422973405844803,0.740625,0.04175121629964808,0.02019730603041098,81.0126582278481
0.6542825063157672,0.892736466922821,0.0002493562505920095,0.7341820987654321,0.05336918662281044,0.0223715954113693,81.7235943247504
0.6483797951843235,0.9333321137596501,0.0002861687782239724,0.7053571428571429,0.05040888299391167,0.02169406670314448,85.0632911392405
0.5178716331303918,0.7832128671226476,0.0002989648612729971,0.7644230769230769,0.02383729932795435,0.02616986841745699,78.49056603773586
