wavelet_mean,sample_entropy,shannon_entropy,rms
5.463098903702623e-06,1.805519112184954,0.8226694294027241,5.691365733328672e-06
1.348474867895238e-05,0.4051476899168875,0.5262406275493559,2.956692159934023e-05
3.287426548354986e-05,0.1861699750486013,0.5971646007677688,5.218492042177703e-05
5.423765216092996e-06,1.719081378678474,0.812494540798533,5.572679362962744e-06
5.814202594297033e-06,1.556479379457838,0.7626707668588257,6.279517015564128e-06
7.682494909756803e-06,1.301936343173943,0.5781626700306095,8.270308034571392e-06
1.932314762829939e-05,0.3828647405072296,0.5719572071417819,3.507953772206084e-05
8.793705252784566e-06,1.032803046152052,0.6843219130989778,1.324456647263541e-05
6.945916942672774e-06,1.649509452124017,0.6657563517043193,6.721693770756026e-06
5.955724683135526e-06,1.786708532834693,0.7516855962237892,5.89790532873501e-06
5.451663806092968e-06,1.796122851948869,0.7373169508193171,5.579724477728832e-06
5.550868875964205e-06,1.759208021568066,0.7380908678382603,5.65333123185537e-06
5.685349416445607e-06,1.827319474037247,0.7533892802213422,5.88935504537655e-06
1.061102360839234e-05,0.7176929742492559,0.6480613465352757,1.984990996477205e-05
2.170698640873683e-05,0.2727248118945375,0.6368432292829878,4.16012762100049e-05
1.036366053492637e-05,0.789543323793011,0.6542800905969669,1.925362423460937e-05
6.529839731740635e-06,1.40951216314923,0.7810745858716721,9.159570445209064e-06
5.018579045503045e-06,1.79257188333585,0.8585618811902272,5.613458050860057e-06
6.197220111489285e-06,1.799388363947181,0.7558012966953368,6.415135031462557e-06
1.30173488122081e-05,0.5624262090276331,0.6348956006864546,2.430630140399408e-05
1.402423042439986e-05,0.6252007078970266,0.653913957352211,2.516915000138275e-05
5.875198361257291e-06,1.725523611408194,0.7824966698571109,6.588202826384061e-06
3.27838258321815e-05,0.2139864524509181,0.5391054601162178,4.828246746717211e-05
1.322753505749266e-05,0.7607226328081672,0.700025024281786,2.087263346818352e-05
4.812962943798735e-06,1.870419485920277,0.8425502824564842,5.313160140061474e-06
6.899919870675435e-06,1.148259768821119,0.4982406562471316,9.986122301634473e-06
6.826945498245664e-06,1.591000075862165,0.6342622686846408,7.689170993627151e-06
5.559168798979873e-06,1.906072666580993,0.7883704370679652,5.650440179915577e-06
5.602042630568173e-06,1.684847353624054,0.758949008407135,6.335260119325766e-06
4.673938696068883e-06,1.855009704150776,0.7874590883012939,5.079191426927822e-06
4.449233703256242e-06,1.985019759483361,0.8722092691782606,4.657183833290396e-06
1.907334406905176e-05,0.4579022680633214,0.6224535950442353,2.852607389127612e-05
2.436565278148266e-05,0.4833015437691833,0.6574908849395431,2.832006251840404e-05
2.486513190562733e-05,0.3864015363197515,0.6213203816692445,3.054410990374826e-05
1.912687687423196e-05,0.4896123067874741,0.6481000245906067,2.417533861314902e-05
3.064043534197129e-05,0.3403412048193915,0.5748132877895205,3.82354778712873e-05
2.060198399795118e-05,0.5259914176550303,0.6189220137274394,2.802050689687007e-05
5.331578844218791e-06,1.661117621647339,0.7946749936605646,5.791655896623861e-06
4.304850198358985e-06,1.797257152232824,0.8288582399068892,4.832233514067461e-06
4.793066711014624e-06,1.676873233616718,0.8442128666267108,5.363529297338779e-06
4.030634949223153e-06,1.783528785753546,0.8697523841239085,4.597734201085972e-06
4.550468907840954e-06,1.764383968580941,0.8366003055732699,5.017951334504274e-06
4.674091890245579e-06,1.753929421420543,0.8435056014603028,5.170882267494794e-06
4.36738649459996e-06,1.852702591749834,0.8372571839532481,4.825464265759746e-06
3.979836067955554e-06,1.801478165104478,0.8637235885310041,4.51775523293075e-06
4.255061012862804e-06,1.769236270043136,0.835666359628552,4.697471395921757e-06
4.181284147589352e-06,1.714296582302273,0.8336400879032775,4.705748439340236e-06
4.918896703990289e-06,1.750299020049956,0.7737689901281835,5.267748851007632e-06
1.246728940203148e-05,0.6861197874590748,0.6450513650458374,2.207391822227628e-05
6.915644982532133e-06,1.479957030140419,0.6341118973300733,8.078710912005255e-06
8.907316284428216e-06,1.175979297473014,0.5638391297648738,1.120882308958868e-05
1.014407369789619e-05,1.155500360508277,0.5589238589111748,1.232410434908845e-05
6.644272568657981e-06,1.679500884432379,0.8138516088670481,7.283241676673483e-06
6.268359960345465e-06,1.683204174118375,0.7607800289123046,6.751042090885306e-06
1.286085227854407e-05,0.5875376483066229,0.4533059280097517,2.426947673461885e-05
5.405877543758557e-06,1.783703088259464,0.8105001257910923,5.751860717896457e-06
5.351425424100476e-06,1.836681512768636,0.8075039908035844,5.813243966920091e-06
1.15810916627469e-05,0.5635987819959934,0.5708848006765801,2.313444435813745e-05
5.773294403042168e-06,1.556150013405733,0.7597284347548487,7.054287017701051e-06
5.713756184063005e-06,1.678523774276161,0.7473642077966204,6.34851132686089e-06
6.007050696903018e-06,1.512734488624008,0.746101484880876,6.343506464856517e-06
6.196740481227306e-06,1.459969552168008,0.6907297634364344,7.292550918591876e-06
1.197185509879585e-05,0.5772380382632558,0.4289711950855187,2.305494207021807e-05
6.67576021935693e-06,1.502704380590986,0.7861591687862791,7.178852690996433e-06
5.615908476524418e-06,1.449786203615092,0.6857688427594214,6.517784262040501e-06
5.758552538222374e-06,0.826375779774457,0.7690988284586228,6.087998239666129e-06
4.142215991324338e-06,0.9978354269238956,0.8250863325215795,4.736484177710783e-06
8.061244103600856e-06,0.5324467223185658,0.8174312924242988,9.868577820325695e-06
8.55517308602719e-06,0.6974008628788912,0.8001071599415008,9.241837601858681e-06
7.82417530988639e-06,0.7603983145977231,0.7781736839228207,8.170626175277382e-06
7.244038897202938e-06,0.9188626751275434,0.7980270265909033,7.53793924303513e-06
5.605342018276712e-06,0.8892457216116887,0.7591587019710744,6.097258054717925e-06
4.76201928930837e-06,1.00473982299673,0.7854676242508746,5.546957255153672e-06
4.139849968757375e-06,1.1080743197182,0.8208191968632905,4.650957030651347e-06
3.839971190374292e-06,1.252816485453137,0.8194545318591444,4.34300886962225e-06
3.575234377794713e-06,1.265952316529595,0.8009041184289023,4.140640120373779e-06
3.8084108123703e-06,1.086048605412655,0.8123994629550938,4.30485870623932e-06
3.332083740720472e-06,1.188721327418383,0.8519629560520878,3.818992530817967e-06
3.356938944015855e-06,1.237732855914104,0.8798146062141157,3.743181311790494e-06
4.174132362923921e-06,1.08170393874682,0.7952790436731675,4.936801250090011e-06
2.579024882840929e-06,1.589218496760997,0.8941884930939741,3.236067996774697e-06
2.386388937573384e-06,1.713104901696121,0.9109390655552511,2.897234169184282e-06
2.473975050132726e-06,1.715954188475213,0.9288815087435903,2.969111880195667e-06
2.456213773272763e-06,1.687927008484874,0.92439675906504,2.879020089141598e-06
2.59867358293254e-06,1.664390077180113,0.9144459911200373,2.883626194740806e-06
2.586759123004263e-06,1.59376637555768,0.8844260180285006,2.990021497861944e-06
2.623547358423636e-06,1.576906923887515,0.8986057727098239,2.995997928683211e-06
3.474953166733533e-06,1.201283018301953,0.8089977193929984,3.961211067816879e-06
3.878133217743569e-06,1.132074285575366,0.8339717667854576,4.218688447192785e-06
3.987644508419961e-06,0.9794271513884466,0.8069870954014449,4.325166912120456e-06
3.672020482484689e-06,1.159895886130909,0.8273962799179451,4.114971191842086e-06
2.637482690476923e-06,1.520252673018071,0.9033871267533028,3.08781595164471e-06
3.049167533303888e-06,1.258521555857895,0.8682354230204266,3.736206384805188e-06
3.449927696513882e-06,1.29918584259054,0.8808635570642965,3.897832172933649e-06
5.590824458412663e-06,0.888926207261656,0.7221768709230586,6.054689673380258e-06
7.393551303208757e-06,0.8453622386875596,0.7950196928605182,8.869960114239104e-06
5.412753923927183e-06,1.005658402212299,0.7848559640424906,5.695990927830373e-06
4.949875786252881e-06,1.07090634440542,0.8212576756518694,5.619445222231786e-06
4.395200911920407e-06,0.9912548466552696,0.813491635811131,4.84453390240437e-06
6.593923122196053e-06,0.7995559095611657,0.7043982444839915,7.317075924167254e-06
3.78006693442988e-06,1.061138386448992,0.7506609524557215,4.827218971044017e-06
3.495866789551139e-06,1.236731574413955,0.7784618743844502,4.127620116385036e-06
2.797476271124012e-06,1.486865259661735,0.8332821398058405,3.332276121064417e-06
3.941352705567519e-06,1.143386024015422,0.7682521501277245,4.810858059463669e-06
2.34075963973368e-06,1.753910629787331,0.9324310501682029,2.854348731463143e-06
2.38205316147138e-06,1.689890182926508,0.9269044787278474,2.783517228849793e-06
5.691144341971721e-06,0.8021416471235141,0.6323076745825648,6.8167566308995e-06
4.842159827330405e-06,1.040888347031622,0.703261266454008,5.775243023301514e-06
2.662427433875915e-06,1.635450794998598,0.895552298803399,3.179938355394958e-06
2.440798174074753e-06,1.63941477652635,0.8930686457652123,2.919278941367927e-06
5.86122371340624e-06,0.8478181157560092,0.6655641144958411,6.826832483635218e-06
7.68586713538971e-06,0.8079058899723076,0.7768106404268936,8.187496613751383e-06
9.880361139506566e-06,0.7472253932339651,0.7510732619349479,1.06942654563241e-05
7.480246762636766e-06,0.8388797547853847,0.7064510381524979,8.608347140410221e-06
2.8037151582029e-06,1.609547861336618,0.9265409096510999,3.132080291696198e-06
4.0554129604781e-06,1.177972357025799,0.8060235310070542,4.335823770396048e-06
3.849861716294152e-06,1.104092945352456,0.8277715008287807,4.176232539102396e-06
3.444777322215611e-06,1.310751231010192,0.8332787288795211,3.99752977705502e-06
6.606136003801737e-06,0.7998032265103017,0.6364938915725475,9.051207376348446e-06
5.768353360501623e-06,0.8224225069945313,0.779264188720398,6.567639851265985e-06
3.52023471188097e-06,1.309286798535386,0.8312602821422886,3.90338262797845e-06
3.016092356796703e-06,1.438465465873329,0.8622672137412024,3.463416302862721e-06
3.635273032964614e-06,1.305407040569547,0.839458928070405,3.876670607177693e-06
3.926133264534091e-06,1.294845006327304,0.8001470135069774,4.114684053878587e-06
5.402501989509295e-06,0.9730701393693346,0.7488003767522,5.440823634995246e-06
5.085718451249798e-06,1.091492219993929,0.7494336649938156,5.217737870942456e-06
4.857976355232561e-06,1.104765120305841,0.8013583518388185,4.995135182007732e-06
4.962348294852379e-06,0.995433578550946,0.7832251963826594,5.236516829336456e-06
6.626829308460627e-06,0.8284385556733002,0.7316906560229042,7.492157066468585e-06
5.767792438068273e-06,0.91070288090447,0.7674569228179667,5.992415954316231e-06
4.73751007625981e-06,0.9379889994950664,0.786475850700367,5.130460685933943e-06
3.273116235065866e-06,1.276045206424758,0.820631676273818,3.807167539675236e-06
3.643198833449618e-06,1.274924379448053,0.8451160393543117,4.047837742783381e-06
2.599779541562742e-06,1.591646526534538,0.9120781461080303,2.902019561362469e-06
2.708178192984549e-06,1.598439084134457,0.880546880778882,2.857681851245721e-06
2.59921470514829e-06,1.56508133442186,0.9129544107874932,2.682265283705302e-06
2.543396542500607e-06,1.602765725876901,0.878251812746297,2.505181263651464e-06
2.700417389369327e-06,1.556024256412897,0.8720664967762851,2.637566850237216e-06
2.57463500499553e-06,1.589163770625291,0.926557937657526,2.71566186665081e-06
4.388673691937248e-06,1.181214482843869,0.7085199402324847,5.415597768149305e-06
2.688872398789541e-06,1.595439113441778,0.914951188893051,2.714589735628244e-06
4.119437933217495e-06,1.225188426947286,0.820240355621442,4.227152562065528e-06
4.126010827441831e-06,1.207123357534562,0.8191894468287638,4.209811305368936e-06
3.760870401930953e-06,1.254827141320004,0.7794882169269901,3.842621867073721e-06
3.620798714257369e-06,1.446362000195365,0.7774382738454518,3.954726379391371e-06
6.061342731487243e-06,0.7065184564863688,0.6861674456804274,9.483531886488594e-06
5.689415097831361e-06,0.8354761985111664,0.6080627174299941,9.473526894353003e-06
2.454294523391259e-06,1.677177661084936,0.9204518314844039,2.586045329348314e-06
2.688139294020708e-06,1.621840165748286,0.8894174012374607,3.082768914013587e-06
3.8456857696495e-06,1.109954003389742,0.7383771877643744,4.061741894407681e-06
4.050317735598395e-06,1.147508997251155,0.7801632983887771,4.272215074174448e-06
3.791655409635743e-06,1.240382227267492,0.7896516584639752,4.147884230676891e-06
4.868873749226038e-06,1.00990826384766,0.6696926021132191,5.13786427467045e-06
6.276910522767005e-06,0.8508567104863229,0.6451231728849541,7.021073013340555e-06
2.806686478750893e-06,1.668755623122318,0.8898600692537314,3.174701597521651e-06
3.968442173339701e-06,1.281305805317738,0.7817462654442895,4.399277915508021e-06
3.35354113509746e-06,1.392745696865636,0.8341331429046783,3.813836400529718e-06
2.949050278274337e-06,1.683065017204149,0.8874550402372905,3.358442678642934e-06
3.588268275797657e-06,1.458773882773842,0.8183702792394111,3.789644469208186e-06
3.426987824370564e-06,1.470024549974552,0.8289290001470306,3.641384137490761e-06
2.747778893202272e-06,1.520785304258609,0.8767134407400861,2.703861498224674e-06
2.367583824967363e-06,1.633002707877248,0.9400147825108492,2.583923971231483e-06
2.529622077141044e-06,1.545948641780028,0.8872867709621121,2.500651348420583e-06
2.682915773132945e-06,1.563054248130242,0.9135317820379311,2.621597233112222e-06
3.129065230638501e-06,1.49640321870151,0.8651435408986917,2.996252790874383e-06
3.446613150011491e-06,1.435141548688623,0.862222069497632,3.316710099948646e-06
3.314518190047131e-06,1.555431218241041,0.9066045647055853,3.351873140701586e-06
3.193993221070711e-06,1.511387168305424,0.908104237634877,3.155924628600387e-06
3.974709377005002e-06,1.414272997901476,0.862282859515786,3.812800654012742e-06
4.467108256275943e-06,1.40636835544938,0.8488485324594618,4.492280002087644e-06
5.031827938753223e-06,1.299290001774146,0.7851364981542406,4.896936555758007e-06
5.014452956233751e-06,1.315172649832316,0.7732210094321126,4.89400650825817e-06
5.287337456753743e-06,1.285616247124756,0.7715633230356806,5.187035452522968e-06
5.402875933287337e-06,1.213170105540556,0.7211054463524096,5.5095310935938e-06
4.799824492912474e-06,1.206422681348752,0.7640622140699842,4.832679851059812e-06
5.32133775875015e-06,1.328313100170894,0.7849236090415145,5.172895303919156e-06
5.545886564499651e-06,1.216450871408592,0.7260028232299642,5.424697026929719e-06
6.158822244588052e-06,1.225770986835696,0.7013750819164,5.988647272756737e-06
6.435421169325119e-06,1.251373441908612,0.7378337983011668,6.162856404481232e-06
6.368266495501751e-06,1.288403456192982,0.7491585632006958,6.005914985835672e-06
6.679602690613901e-06,1.274197561248731,0.741845780422066,6.19842570806075e-06
7.535288786350768e-06,1.166864320150103,0.6950134260284413,6.860683521263797e-06
7.893580021680261e-06,1.132429322766517,0.7151195079222449,7.168728260252137e-06
6.786482465337587e-06,1.152381226416587,0.7172687419191142,6.367709052246257e-06
6.533971486386259e-06,1.235247127253162,0.7453727303022974,6.027242954620004e-06
6.98929339792783e-06,1.191381361521653,0.7139091304554175,6.471560787987475e-06
7.363080048230863e-06,1.21523431799286,0.7347890872519758,6.563023052560917e-06
7.078653882770634e-06,1.26252756352374,0.7613445072582091,6.32487163454082e-06
6.85917074076844e-06,1.288263389712165,0.753389430169062,6.034050596717428e-06
8.08299638297272e-06,1.160345034013505,0.7224984018113081,7.170851301849138e-06
7.187385286664557e-06,1.230483349339188,0.7287693043494872,6.470783650871829e-06
7.234513311157385e-06,1.258532310009734,0.7598476628786891,6.393816538739908e-06
7.540891232870943e-06,1.16508870548623,0.7073917772839942,6.814345601899951e-06
7.429786626408665e-06,1.179843902845974,0.7202475872556593,6.676636762116689e-06
8.858744991226726e-06,1.040837749468968,0.6807319170807519,7.851269693146267e-06
8.3390133047261e-06,1.173115618835303,0.6976825968681595,7.3684616681682e-06
8.00265648062279e-06,1.132677369883773,0.6789068501470066,7.088912235218301e-06
8.20202141946198e-06,1.092292437576225,0.7057816701644426,7.381394793484812e-06
7.24309232828413e-06,1.1763372011408,0.7531214562814451,6.535197487447174e-06
7.334034760179512e-06,1.21936548257073,0.7399958231515925,6.543419703375922e-06
8.484469941248913e-06,1.095025875069662,0.7016961710131393,7.647889499074296e-06
9.030822935657278e-06,1.074797001285194,0.686856770655987,7.970827631964018e-06
8.445499829914087e-06,1.048487503939742,0.6813400168482349,7.697063485021494e-06
7.32227905411689e-06,0.9924509657695433,0.6427153906448088,6.953189724688752e-06
1.106143157113132e-05,0.4598827057781366,0.5737526922059536,1.652121090971923e-05
6.597855759000292e-06,0.6452674586643603,0.6160796440689887,9.089899955794503e-06
3.924573119824502e-06,1.209309621235633,0.7246971729053948,4.145710694600931e-06
3.517825100842836e-06,1.371506012122413,0.7467800133464575,3.457999568054916e-06
4.216102718291757e-06,1.355916652102105,0.7762703041376987,4.063826774049706e-06
4.079539886370534e-06,1.351780417529043,0.8429357279936606,3.912592910460913e-06
4.02100248203681e-06,1.372916854125774,0.8441954184332263,3.902990321166183e-06
4.468757408896131e-06,1.304526004762647,0.804970986027634,4.301707521391153e-06
4.28210644607737e-06,1.350058752410848,0.8327872394986036,4.200904313722216e-06
3.841659176034656e-06,1.478075680795196,0.8655611265826403,3.614560332536497e-06
4.204002972038875e-06,1.415317507107433,0.8633368295273824,4.11435074411592e-06
4.561417707963796e-06,1.302190081091137,0.8122105099557171,4.401099896902627e-06
4.569306148162287e-06,1.346554146824138,0.835469285979135,4.362473419908574e-06
4.17184131030952e-06,1.40470606169148,0.852608378557905,3.955365925144595e-06
5.074921516056762e-06,1.34926475067668,0.8214173739773518,4.807267350525572e-06
5.171753065464462e-06,1.197933015586615,0.8005589411587588,5.048715805498404e-06
5.637200539688859e-06,1.14781399924114,0.7530515841609469,5.420389188556169e-06
5.363585492602808e-06,1.259499410670643,0.7561939501212062,5.114614834374036e-06
6.616759740642098e-06,1.014700687745395,0.6409521141819488,6.564286014027034e-06
6.444949917689501e-06,0.9911440747309977,0.6427926392044316,6.475835800379596e-06
5.119647982946521e-06,1.255854723959744,0.7438909399273262,5.091484879941557e-06
5.57854873533112e-06,1.209714321103416,0.7493444230552291,5.355957928086886e-06
6.58086156446092e-06,1.007174234620064,0.6725733567515118,6.594086117469738e-06
6.527901685815822e-06,0.9774210254950702,0.6786956002897435,7.3230938889557e-06
5.375933754372046e-06,0.9932383239377766,0.6658482502558539,6.549443585094603e-06
4.746626083724093e-06,1.219888290935058,0.7949693116937886,4.728788867848115e-06
5.720645655069731e-06,1.051680103583124,0.6830445887713873,5.649345155891911e-06
7.875407796120812e-06,0.6072792831078199,0.5872623042940351,1.013169174634895e-05
5.262826257889528e-06,0.9544087658709189,0.6487021142770257,6.474259162202634e-06
2.921798752542001e-06,1.613676455482669,0.8760854134016037,2.780459685998967e-06
2.827941383707754e-06,1.645393766327399,0.9507709182092532,2.849718536918098e-06
2.696066625622193e-06,1.662989615165908,0.9427580389698895,2.794490088617525e-06
2.711075151657898e-06,1.662134547755382,0.9374744619640325,2.76620517989843e-06
8.030828943600854e-06,0.6040278363886616,0.6290028133143614,1.102484356672423e-05
4.348888363978775e-06,1.1574812981721,0.7483283956000745,4.910031772338114e-06
3.540189134779507e-06,1.250287605838351,0.8148661135538444,4.100781901789135e-06
2.700741532673876e-06,1.686082507549419,0.9394914678857935,2.742424525217567e-06
3.069484068570438e-06,1.575178658871082,0.9266238947980192,3.059516994379427e-06
4.65874582749607e-06,1.173711730104982,0.6538588932543932,5.063640785182105e-06
2.881669079594609e-06,1.49010105143321,0.8709397900465896,2.990445323049228e-06
5.514722146142344e-06,0.963955168810464,0.7061995588420181,5.771117601182817e-06
7.358550517177726e-06,0.7692062684707159,0.7193329293004732,7.421086865575179e-06
8.41236957055017e-06,0.8600080859314434,0.6561055549594929,9.243020261855042e-06
4.32156410874362e-06,1.312182209217469,0.7773584479943734,4.605817474621055e-06
4.277219556421696e-06,1.35554860542802,0.722333226332109,4.448816580847259e-06
4.691302992921875e-06,1.244351100173152,0.6583192009824083,4.903582068472522e-06
5.860695965447532e-06,1.037787788028949,0.6741966011395559,6.343099040037458e-06
5.285240000381278e-06,1.098510849155923,0.5934367169590632,5.742245303026706e-06
4.971798619828719e-06,1.083846553797368,0.555906466449376,5.551608877074636e-06
4.787198390135357e-06,1.193759244465522,0.6039596541372816,5.247055718272726e-06
4.225591870034463e-06,1.193141676718029,0.6107035682879888,4.729502888542945e-06
3.887728788973314e-06,1.259678718177411,0.6953085992948184,4.117047837996225e-06
5.377146450674123e-06,0.9208312502646416,0.618731872491178,6.727827901050347e-06
7.169235260503288e-06,0.8774584894075921,0.5992615575357533,7.648720322052323e-06
5.013188362120967e-06,1.137625778334832,0.700870803204801,5.186990133770663e-06
1.089952199670817e-05,0.4606751354579205,0.5022828878501734,1.429187746303206e-05
1.098029828655964e-05,0.48445820810764,0.5503533245863911,1.309920920126864e-05
1.313198823256965e-05,0.3513050095563403,0.4685649526936096,1.770379161918709e-05
8.454134071594442e-06,0.6538105536998224,0.6623524275364403,8.724149673387563e-06
9.30929016079256e-06,0.5947393586132987,0.5724940057194423,1.007134696334105e-05
1.226191866658015e-05,0.3379163353394873,0.4907597126241029,1.831868338328668e-05
8.570699444539887e-06,0.4841003891187002,0.616248650222608,1.106845803820821e-05
7.461490567407086e-06,0.643524058003135,0.7053695620751661,7.754423591261226e-06
8.824315153046865e-06,0.5398502517648835,0.6362720023907804,9.810346561440304e-06
8.226243437485223e-06,0.5837080671843033,0.6424342914446681,9.221652898818284e-06
7.287460777828393e-06,0.6861991925208971,0.7375687425844941,7.416672893622459e-06
7.462906509774928e-06,0.6117234230141616,0.67731877042496,8.277451328174541e-06
1.347872105260623e-05,0.3512512200301393,0.515189665598109,1.998091615589061e-05
4.778957112779607e-06,1.212939682284543,0.7293334379436749,5.344469698347318e-06
4.460413074697462e-06,1.280283962951104,0.6544338334125862,4.957048585882755e-06
4.089367024345022e-06,1.424677211281137,0.6967409377601138,4.428101997062023e-06
4.280332919658746e-06,1.354365728971861,0.7017380890494385,4.641543110014013e-06
3.567080560825169e-06,1.491620871418982,0.7972715259989632,3.731984041176982e-06
3.793246772100706e-06,1.473023769561254,0.8133901822482645,3.857253142920649e-06
3.624865833221389e-06,1.501896400594433,0.8510994597684347,3.758340153938491e-06
3.956545070479868e-06,1.375964515755515,0.8117685925069975,4.338576821649007e-06
3.121157982634266e-06,1.551680548479768,0.8535726446314191,3.467366585515771e-06
2.586605227189457e-06,1.659753726078943,0.9101866935853209,3.028653558989922e-06
2.847881108172146e-06,1.617759863546882,0.8835482243572782,3.143971334999694e-06
2.394927412095964e-06,1.738075453585397,0.9332402662742788,2.780404662928063e-06
2.340647244501335e-06,1.696945451812813,0.9329945089119835,2.631703797413463e-06
3.295537578268184e-06,1.296314907773499,0.7793680266499811,3.913217060894462e-06
3.105534971268912e-06,1.405017539749442,0.8024942103215685,3.90242605329394e-06
2.584916137449028e-06,1.637767400076602,0.9226111982388819,2.893756326209893e-06
2.606067612343761e-06,1.59615693278065,0.9002300124593287,2.917028477720323e-06
2.890612708621699e-06,1.543503622160581,0.880616593687681,3.054108834492121e-06
5.324290812629931e-06,1.083296210633994,0.7164716806827863,6.462515377550071e-06
8.592170352353887e-06,0.720778242050812,0.5724253249620483,1.240330631272349e-05
4.660726636803519e-06,1.189200901973204,0.7377589793802056,5.850530626038088e-06
4.418372095526862e-06,1.193774096997877,0.7320839163654325,5.396948955092956e-06
3.20352518311524e-06,1.531108750656553,0.7866324389934038,3.415550037198442e-06
4.538513886449157e-06,1.204820583056095,0.7052066266168522,5.209471865283768e-06
3.907319067711658e-06,1.318738270544045,0.8099802672406118,4.132216153435452e-06
4.139317037850507e-06,1.286802376323142,0.8365703097649042,4.437531437333069e-06
4.00856664324573e-06,1.294015688792667,0.8295318472996049,4.024692988105691e-06
9.206016140426552e-06,0.5978590897014201,0.5524431102866747,1.292882661264524e-05
4.226199519917551e-06,1.332966380384417,0.8159177639933418,4.394319536969063e-06
3.304309299487473e-06,1.476885463894495,0.886571923141329,3.604440292199803e-06
2.69605484610273e-06,1.541291500738695,0.9030315386219612,3.212041464896871e-06
2.91374280705301e-06,1.457993513943881,0.8691919995817938,3.211260287263821e-06
2.368749741894249e-06,1.685859554753655,0.9463702534085837,2.715015644223328e-06
2.493020157490953e-06,1.622708161834247,0.8838210776567003,2.441585672146022e-06
2.876493541245237e-06,1.458986763460628,0.8432753139761408,3.28306919233296e-06
2.271605129595382e-06,1.601309852712344,0.924709010897348,2.684179086899818e-06
8.93817557057619e-06,0.460617439458307,0.444134936482439,1.496523058104301e-05
9.29308096756963e-06,0.5932373516574325,0.6426593544120865,1.031705330760785e-05
1.263400246214597e-05,0.4201648397610655,0.5319985085576892,1.885356575546112e-05
8.110858889073595e-06,0.702275809812756,0.5884660373650846,1.130882479685099e-05
5.592371345414702e-06,0.8979393715613869,0.6358089590141174,5.940883013487632e-06
6.067615580834335e-06,0.7504170943453592,0.6562314508161804,6.302158350651639e-06
6.687504682661815e-06,0.7127720397069872,0.6714360637056451,6.767807178859596e-06
7.120017844185704e-06,0.7807076831403026,0.6334534849833034,7.606105127404742e-06
5.816077863282373e-06,0.9299365705644779,0.6033716210995322,6.040579315445742e-06
9.426335399131837e-06,0.5736532799762312,0.5884489604590986,1.036573880192204e-05
1.374828057675006e-05,0.3474679205349089,0.506903637128726,1.910815478603246e-05
1.254365888389692e-05,0.3531461240978208,0.5060033731833241,1.680582025830708e-05
1.533345797707107e-05,0.3876414907845231,0.4907983948337065,2.130529446249997e-05
1.392436335977314e-05,0.5586600228363227,0.5735565313247156,1.560866580014367e-05
7.389169104606031e-06,0.9555991581648846,0.5980265379818921,7.886029455715164e-06
5.209695604503802e-06,1.098058962498238,0.5920700349450514,5.853181354829641e-06
4.214741095409422e-06,1.266187616847795,0.6866410191833229,4.707716619966083e-06
3.550951601517231e-06,1.474166888960167,0.7744065483308548,3.874396694685745e-06
3.972580288339127e-06,1.373767006892358,0.7098828245995596,4.287996403061126e-06
3.208611340557653e-06,1.492589215673094,0.8748268679340897,3.44560285192e-06
2.788428574335442e-06,1.593353380330956,0.9145213177999494,3.059709221786561e-06
2.43214698224513e-06,1.693866740761835,0.9261677516396979,2.770690487778608e-06
2.458657240536579e-06,1.633563983924874,0.9238087108039439,2.527606306888729e-06
2.311363657483342e-06,1.629180296246941,0.940112211939604,2.302366008708908e-06
2.247246822287136e-06,1.674335973973867,0.9522081823841375,2.286385164375505e-06
2.352277096643264e-06,1.642100448515248,0.9443110847761534,2.335706063248848e-06
2.157245099761727e-06,1.676057078593159,0.9554410264756018,2.195924907602521e-06
2.255957414531439e-06,1.664563745676314,0.9454526623871689,2.259360652792126e-06
2.128389025524663e-06,1.718364138935851,0.9591691422187428,2.184631587492442e-06
2.617666298479776e-06,1.548751494072852,0.9137807165383376,2.737751477058898e-06
2.824816973933954e-06,1.451717256259482,0.8800512880096162,2.995744025953557e-06
2.224071212687139e-06,1.714148456961686,0.9565489799260475,2.495371031709481e-06
2.533848509114839e-06,1.600567731442889,0.8936271783096443,2.858648677660717e-06
2.369790187754603e-06,1.685579027845287,0.9146686636818575,2.642482840982411e-06
7.827711344042287e-06,0.5207704115435599,0.5637452956007892,1.320015560146271e-05
2.628596042515723e-06,1.644322775389698,0.914423255043552,2.92214615025089e-06
3.506347826583348e-06,1.304183376640218,0.8146410377019933,4.217279051557553e-06
5.155147321830503e-06,1.253204711588751,0.7339547082247297,5.33081748163051e-06
5.186922512587476e-06,1.04400632235597,0.6652405717870303,5.751589625604029e-06
7.162670441195504e-06,0.8056280449349725,0.62197360797235,9.1234949074053e-06
6.480747410406134e-06,0.9399265767607543,0.6498541529572183,7.213350047981765e-06
4.388418395860479e-06,1.159544257392684,0.7091400550499447,4.862139405580924e-06
5.058861813703717e-06,0.9166575647847877,0.5848617405139851,5.594074502746912e-06
5.661244961593753e-06,0.9517914719848609,0.6269217673541106,7.244953103685465e-06
3.638464357137129e-06,1.357966864998374,0.7258462998739926,3.959312598863496e-06
3.038793343780023e-06,1.387748019253315,0.8142130960066787,3.10598532216369e-06
3.11293964559823e-06,1.392807820037455,0.855036297783405,3.261158589034779e-06
2.653235638597324e-06,1.493859132200553,0.8481285732297479,2.700115527508506e-06
4.276042072332669e-06,0.7351224071558551,0.5479504069554367,8.678779086704181e-06
