sample_entropy,shannon_entropy,rms,zero_crossing_rate
1.474222978279639,0.826325762406406,3.557149088147316e-06,0.2623263888888889
1.488891328908734,0.8345409434903905,3.518152579154544e-06,0.2585069444444444
1.323600540761189,0.8046423878613724,4.175824913348741e-06,0.2534722222222222
1.377806118941445,0.78803614151861,3.978351314424896e-06,0.2552951388888889
1.397888059729826,0.8164146658178337,3.82040534804051e-06,0.2708333333333333
1.475738077838771,0.835198576901508,4.007588114407834e-06,0.2845486111111111
1.501651682371462,0.8316776868241409,3.520309225287608e-06,0.2535590277777778
1.538422729743393,0.8324254324591869,3.545324295747029e-06,0.2563368055555555
1.507188526462925,0.830071836963249,4.121276105658046e-06,0.27421875
1.456608717656167,0.8365952758534451,4.341907586970367e-06,0.2885416666666666
1.587140429198937,0.8556504986898756,3.420055748798603e-06,0.3021701388888889
1.459266956677141,0.8323909684928795,4.227687968780784e-06,0.2712673611111111
1.4100455835099,0.7937232327472836,4.716874968553483e-06,0.2582465277777778
1.433603673518979,0.8080572484481259,4.98987841905713e-06,0.2513020833333333
1.492338506014255,0.802338276679107,4.598944989857789e-06,0.24921875
1.341063077703364,0.7605655852082503,5.548215783529106e-06,0.2198784722222222
1.328959239370671,0.7514699362608455,5.601930256804788e-06,0.2073784722222222
1.319052465784934,0.7522862697562407,6.489181726704714e-06,0.2045138888888889
1.266025982014969,0.7244168523339666,6.255337544052978e-06,0.2003472222222222
1.290839216253388,0.72149908595257,6.094926801223562e-06,0.1868923611111111
1.291866632748858,0.7170605656089318,6.188440637880194e-06,0.1831597222222222
1.255637977337451,0.7322174074767283,6.721374859277651e-06,0.1803819444444444
1.197725598790272,0.7153542981631522,6.772958126033216e-06,0.1734375
1.255142418939951,0.7143838550750619,6.901153184391853e-06,0.1724826388888889
1.201492846012989,0.7115377196697555,7.052364419049079e-06,0.1692708333333333
1.185606806115866,0.7045145678105349,7.019060952583279e-06,0.1728298611111111
1.144520213295024,0.6885323267134746,7.482406564613374e-06,0.16171875
1.095632192497447,0.6918628280732921,7.968734950768376e-06,0.1474826388888889
1.054991974041718,0.7052415446345339,8.852116773819217e-06,0.1524305555555556
0.9513622938406682,0.6134493171255209,9.30000886009317e-06,0.184375
1.161024395041706,0.651129526179389,5.998024357546333e-06,0.18046875
1.351679494560709,0.6950568838643169,4.613672837877464e-06,0.2107638888888889
1.288050583425551,0.7536422101487157,4.87089000202629e-06,0.2015625
1.445562634665044,0.7924636772128261,4.147003732126658e-06,0.2175347222222222
1.424914655919121,0.7894338503181548,4.071408995160045e-06,0.23046875
1.467268873581388,0.791882164295353,3.60943869896936e-06,0.2384548611111111
1.447087236134439,0.8059414793730098,3.813781882716965e-06,0.2324652777777778
1.31725883948793,0.7674071455754101,4.806909882834189e-06,0.1623263888888889
1.439358935788537,0.8011232205913656,4.00279789859303e-06,0.2287326388888889
1.48741841520918,0.8003550856485626,3.4860474825058e-06,0.2480034722222222
1.165091310111701,0.6765727890806359,4.404108918825241e-06,0.1822916666666667
0.5146397732620002,0.5282662477780635,1.194504367821549e-05,0.1764756944444444
1.414291920665743,0.665022799238403,5.372172616560199e-06,0.3618055555555555
1.745521622031148,0.7876150689999804,3.294212490418482e-06,0.315625
1.614539396042125,0.8224252221307692,3.249838666342687e-06,0.2912326388888889
1.68700150202908,0.8817991867613167,3.435799749573111e-06,0.3576388888888889
1.449195984410917,0.6545469313204366,3.96124470325031e-06,0.1891493055555556
1.443475076243582,0.8292265027078892,4.068481794578168e-06,0.2598090277777778
1.509668550724987,0.8554041749297715,3.450808272785096e-06,0.2513020833333333
1.351893361867068,0.816806476968101,4.158552737181156e-06,0.2342013888888889
1.36813868673318,0.8229583162950712,3.978776460076589e-06,0.2684027777777778
1.45311568426432,0.8294978924428211,3.651026047219124e-06,0.2809027777777778
1.473432026228868,0.8320611469794172,3.484692804420538e-06,0.2681423611111111
1.266036583321312,0.7962537089373225,4.176408849705453e-06,0.2583333333333334
1.428818199178002,0.819293743837986,3.682586626633376e-06,0.2747395833333333
1.287650988147184,0.8205804118451028,4.297902812535656e-06,0.2599826388888889
1.360111541883655,0.7918380318055808,4.143465473958262e-06,0.2614583333333333
1.441065278545482,0.8209294617920969,3.884799881891045e-06,0.2880208333333333
1.442481365323254,0.8182475879571278,3.904684283122092e-06,0.2784722222222222
1.326058099288558,0.7642095189153905,4.369970919676199e-06,0.2701388888888889
1.361027843036422,0.7828346166839711,4.557616156563798e-06,0.2933159722222222
1.400281331631782,0.800081425117052,4.177438977230958e-06,0.2553819444444445
1.441236152868476,0.8330723370998232,4.15293162679701e-06,0.2630208333333333
1.379586680563943,0.8061167712157461,4.545809171234299e-06,0.2666666666666667
1.454446572571581,0.7885972993625461,4.409336763484344e-06,0.2573784722222222
1.382317254921644,0.7885400913853737,4.780343472774416e-06,0.22890625
1.31928795501722,0.7765710396257298,4.914848105139029e-06,0.2547743055555556
1.434552035413492,0.7961846910124397,4.509495365632348e-06,0.2709201388888889
1.238194778485696,0.7472776930690653,5.696087720391695e-06,0.2203993055555556
1.313767494904817,0.7730840912945031,5.513238723699379e-06,0.23359375
1.275815059482979,0.7407096530756873,6.169814441456142e-06,0.2047743055555556
1.088557137806005,0.7475813194699866,6.676396792706379e-06,0.2095486111111111
1.155367036366077,0.7666991285629505,5.121783555628888e-06,0.2234375
1.2982788465935,0.7899837294631946,4.751979950433109e-06,0.2697916666666667
1.249055837295905,0.7750667330567204,4.989129165974346e-06,0.2432291666666667
1.344931479101183,0.8046558678531884,4.274421620544687e-06,0.2626736111111111
1.476163511810319,0.8326154773374167,3.885004626385663e-06,0.2777777777777778
1.312336047140809,0.7912281569158446,4.843124564652303e-06,0.2605902777777778
1.389366012811027,0.7885997704875936,4.653747064226003e-06,0.2403645833333333
1.247697427763704,0.784139917721565,6.130592675853149e-06,0.2454861111111111
1.225203602372455,0.7896731664319748,5.535556008099296e-06,0.2274305555555556
1.38051728261436,0.8024161961465112,4.082436459666568e-06,0.2494791666666667
1.500048610860804,0.8242043807496104,3.724540665671714e-06,0.26875
1.258765517172926,0.786193349365736,4.955590270565971e-06,0.2479166666666667
1.295897115431569,0.7466666396643024,5.382694516255932e-06,0.2528645833333333
1.47352422130557,0.8094048147872829,4.931617773098766e-06,0.26171875
1.354335858147076,0.7536857267717655,5.236731900779535e-06,0.2390625
1.327936681459309,0.7797961020874628,5.32529909797329e-06,0.2072048611111111
1.430361148263918,0.7785956766483749,5.011001024974808e-06,0.2111111111111111
1.198870669416467,0.7213878878797654,6.541802863428359e-06,0.1803819444444444
1.164553046974429,0.7000736841537406,6.401120507877982e-06,0.1730902777777778
1.250887014956535,0.7186905640024007,6.089915975785206e-06,0.1818576388888889
1.281592372548825,0.7395931547980902,6.333118697862733e-06,0.1809895833333333
1.167939317610889,0.6958722480183466,7.022476060980858e-06,0.1749131944444444
1.139873422685599,0.6900152058546684,6.849944734688753e-06,0.1614583333333333
1.200000116778642,0.7068510247270127,6.845771543250232e-06,0.1788194444444444
1.11997528579591,0.7245616289556582,7.494132444396878e-06,0.1955729166666667
1.145947748925896,0.7207277070465363,5.526927710095402e-06,0.2091145833333333
1.385227535934898,0.7851517904318632,4.445697553286651e-06,0.2419270833333333
1.440705189513563,0.8302546770048626,4.0127147754107e-06,0.2724826388888889
1.407354413889053,0.808784812781522,4.182395718285674e-06,0.2584201388888889
1.409286462575521,0.8023217705439023,3.950607521201589e-06,0.2377604166666667
1.448331328654559,0.8064341929549277,3.790209636783693e-06,0.2677083333333333
1.346676042986108,0.7827539461760278,4.097921556233066e-06,0.265625
1.538923645956084,0.844661200346456,3.399414513525697e-06,0.2809895833333333
1.374771036359914,0.7989962773005357,4.251065875544411e-06,0.2483506944444444
1.436124839111203,0.8179689519750738,3.953604795346451e-06,0.2861111111111111
1.293318588846162,0.792242730206986,4.426109365786528e-06,0.2649305555555556
1.287226977761485,0.7719507598911055,4.503336616108454e-06,0.2475694444444445
0.9297125168827118,0.558218805910166,6.838561990396471e-06,0.2322048611111111
1.56549872805136,0.8416498373365593,3.138263555388998e-06,0.2621527777777778
1.513334876408533,0.8567899763613337,3.49204878367127e-06,0.290625
1.351571052058095,0.7879082792977767,3.886710945569142e-06,0.3125
0.5068313018465647,0.5552940771588912,1.68285937813861e-05,0.1568576388888889
0.9539698873846061,0.5756763531040674,1.130716297848165e-05,0.2911458333333333
1.572314344223545,0.7219901678992026,5.881432552308422e-06,0.2846354166666666
1.881156600937629,0.8333056947088003,3.978494602183684e-06,0.3816840277777778
1.943258984565022,0.8364579859746273,3.554939063476137e-06,0.3881944444444445
1.665630565047359,0.7318419271003869,4.785981603805634e-06,0.3693576388888889
1.884705767192533,0.8141005610584149,4.040954648914628e-06,0.3914930555555556
1.96124475401293,0.8704566689241797,3.763647124433657e-06,0.4095486111111111
1.621674071596224,0.7277621912409508,4.986905282923757e-06,0.3366319444444444
1.888528238124958,0.8085225351234848,3.729858527605379e-06,0.3511284722222222
1.429191233623581,0.6344560604965,6.138262550519032e-06,0.3324652777777778
1.817047297115485,0.7665966461702631,3.97294741941124e-06,0.3535590277777778
1.914799223313638,0.7962410137119832,3.660574144034436e-06,0.3524305555555556
1.499675928638741,0.6348835177769572,5.610903231097114e-06,0.3241319444444444
1.89676554411602,0.8265439982105287,3.437090479169102e-06,0.3513020833333333
1.843311393624973,0.8238165584970363,3.561828403897561e-06,0.3618923611111111
1.830234047261767,0.801519005780626,3.825044466708973e-06,0.3150173611111111
1.295659919731286,0.6695066989729382,7.349964915623335e-06,0.3143229166666667
0.8897988772893105,0.6063939308787849,1.227688050658177e-05,0.26640625
1.28641189896249,0.590596804281204,7.345229436041076e-06,0.3440104166666667
2.03085654486105,0.8090955553641734,3.531998052602188e-06,0.3803819444444445
1.861258841361409,0.7720327451716513,3.560490554695173e-06,0.3323784722222222
1.958926288327924,0.8237283491454447,3.524494726450557e-06,0.3778645833333333
1.716494736924312,0.7180176467126331,4.278277239318244e-06,0.2933159722222222
1.721214426584242,0.7767551762988144,4.233206896725402e-06,0.2881076388888889
1.610285776493065,0.585988459911598,4.532378733726176e-06,0.23203125
2.005252883311196,0.79305096070022,3.373732675468342e-06,0.3689236111111111
1.344585573482957,0.5525580792888393,4.973432417237809e-06,0.1935763888888889
1.376072722145098,0.6872652379050679,3.750025523489765e-06,0.1863715277777778
1.443588780178539,0.7237193602282691,3.277191698879594e-06,0.2005208333333333
1.404367991990605,0.7689749341083754,3.132262875704495e-06,0.2088541666666667
1.523355320290148,0.8434518106498564,3.060231622898266e-06,0.2581597222222222
1.379882299917659,0.7546313338322418,3.829744582848402e-06,0.2469618055555556
1.221344555711118,0.652054727512858,4.93374065950406e-06,0.22265625
1.370625642910384,0.6371668862757737,3.895484714800618e-06,0.2065104166666667
1.260465973110581,0.6281285082017838,4.07949343624348e-06,0.1592881944444444
1.390325752563349,0.6977334192319712,3.549275413420206e-06,0.1791666666666667
1.414194817457006,0.8333670962848255,3.499922701770749e-06,0.2447916666666667
1.44215367691151,0.8415864760796138,3.344623921798504e-06,0.2772569444444444
1.222414155058598,0.7330763489043303,4.783149733776796e-06,0.2515625
1.429006366395766,0.7478256643040863,3.352619334186287e-06,0.2495659722222222
1.586380280840754,0.8427386858548478,2.973361934410928e-06,0.2618923611111111
1.566325114842606,0.8331937749903517,3.09793866245625e-06,0.26640625
1.520058188028708,0.8302982503181835,3.340213332941869e-06,0.2734375
1.591983721190997,0.8567226010099095,2.789915980861625e-06,0.2703125
1.540050706916247,0.8741914363891169,3.201612451590563e-06,0.2973958333333334
1.441686949291507,0.8412493909513372,3.474402849222903e-06,0.2787326388888889
1.37140417876014,0.8192239292226643,3.759641169456315e-06,0.3112847222222222
1.611854005644604,0.8727871092807384,2.947708966681118e-06,0.3188368055555555
1.471332380870727,0.8272160555556582,3.713045547771024e-06,0.2680555555555555
1.587929379570456,0.8754827147107427,3.28916867744179e-06,0.2950520833333333
1.47666015327519,0.8461176139073162,3.650757464381414e-06,0.2944444444444445
1.48503844690394,0.8595049131609065,3.806807168592378e-06,0.3027777777777778
1.553275341023904,0.8687917221855388,3.413280361359249e-06,0.32578125
1.62549205701027,0.8776999940629753,3.174936319835505e-06,0.3165798611111111
1.583874487855615,0.8514188737687546,3.713190487277647e-06,0.2994791666666667
1.533621312499881,0.832457452950715,3.718503208271501e-06,0.2688368055555556
1.631130025033605,0.876882819334929,3.533735479908101e-06,0.3340277777777778
1.547326317390056,0.8591813200872496,3.724746578456418e-06,0.2873263888888889
1.517552046799227,0.8349886268813003,3.98321223108228e-06,0.2822916666666667
1.411125737590437,0.8073632127387911,4.268388757007296e-06,0.2832465277777778
1.564472843478521,0.8554030982284038,3.827561113003671e-06,0.2941840277777778
1.607314840483612,0.8530123617894886,3.936755687773732e-06,0.2639756944444445
1.318656645844958,0.8217771308370236,5.169558207192885e-06,0.23359375
1.255840290741677,0.7721503858942803,4.980455672750298e-06,0.2887152777777778
1.611943182993222,0.8690508164204114,3.612679151670845e-06,0.3092881944444444
1.502711886309753,0.8514046649189659,4.081299935674006e-06,0.2951388888888889
1.489264701341412,0.8250261575624084,4.306627372716402e-06,0.2678819444444445
1.430092885193128,0.8019209822657964,4.536796224846015e-06,0.2423611111111111
1.103947225696181,0.731703712074683,5.971885260667182e-06,0.2452256944444444
1.354751172718486,0.7992158599990584,5.114444078697604e-06,0.2908854166666667
1.326927389732943,0.7670952315623765,5.148457353951205e-06,0.2422743055555556
1.276064392066,0.7951488322824192,5.030444321235305e-06,0.2475694444444445
1.293491690629564,0.7827314467644961,4.445672926970005e-06,0.2536458333333333
1.473659855677188,0.8441204683991159,4.31951983970784e-06,0.3015625
1.628828006362207,0.8733749251414508,3.492373088270424e-06,0.2994791666666667
1.441870907187728,0.8219880832813509,4.341515611590841e-06,0.2822048611111111
1.339142603711586,0.819084268435466,4.980850116983143e-06,0.2747395833333333
1.227703702509864,0.7764579048995852,5.657779783134286e-06,0.2705729166666667
1.223744830817932,0.8298005100656252,5.362197039167489e-06,0.2785590277777778
1.28700865468982,0.7906187309360488,4.79556285937319e-06,0.2938368055555556
1.491667107852833,0.8383146444241614,3.918365033391567e-06,0.2932291666666667
1.401871332223449,0.8100031743279573,4.535836999715447e-06,0.2573784722222222
1.588615302801053,0.7428802485870687,3.51691998495854e-06,0.2803819444444444
1.483333153130248,0.7665867039022508,3.555009254708082e-06,0.2677083333333333
1.504733242337785,0.7108610026541742,3.899435043875352e-06,0.2606770833333333
1.41287592792221,0.6790655727877605,3.88533270756269e-06,0.2181423611111111
1.666788344994231,0.8136973836136903,2.889062916295441e-06,0.2628472222222222
1.488020566320326,0.7354545042269522,3.52536544237903e-06,0.2330729166666667
1.233068081251483,0.6945338848024294,4.773346028999848e-06,0.1930555555555556
1.706080830075686,0.8398944090053738,3.419958226666036e-06,0.3282986111111111
1.384453191965779,0.7491683004730237,4.048233376262668e-06,0.2538194444444444
1.351456418919959,0.6749446763750588,3.994684972463027e-06,0.2060763888888889
1.287391163772414,0.7181127411681769,4.056778877615051e-06,0.2447048611111111
1.135639784667645,0.6525601807086103,4.701648822440757e-06,0.2048611111111111
1.081706208097937,0.6089731449100443,5.44066890306552e-06,0.2125868055555556
1.429147137009039,0.7709851382038214,3.959086911305327e-06,0.2202256944444445
1.751480613918921,0.8870350132199906,2.638426788251685e-06,0.2891493055555556
1.53879458690353,0.8124777634203493,3.085936562078768e-06,0.2390625
1.12314371416165,0.6632627241640521,5.117943523090988e-06,0.16640625
1.022286612999471,0.5946219210990766,5.996665453602577e-06,0.1495659722222222
1.075938961651096,0.599143998171162,5.087055673338076e-06,0.1611111111111111
1.158882098776097,0.6292279547206153,4.696368086926436e-06,0.1604166666666667
1.024456081879668,0.658816527573455,5.654341141437007e-06,0.1776909722222222
1.367136918261304,0.6964358442225951,4.074659948580947e-06,0.2338541666666667
1.688884054698425,0.8272472271902835,3.095702104498217e-06,0.3090277777777778
1.663661098667498,0.7908065636048497,3.381858516491484e-06,0.2710069444444445
1.379108562476497,0.7373823633729895,3.903266159726307e-06,0.2290798611111111
0.5223524310189357,0.6046112541257318,1.037898205427132e-05,0.1577256944444445
1.023215583098529,0.6415156284295812,6.122845455456133e-06,0.2252604166666667
0.7651224446698498,0.5906654510284248,8.119949520385144e-06,0.1587673611111111
1.141123194952627,0.6687036259700184,4.969803629485799e-06,0.1924479166666667
1.253288255379412,0.6969186395739976,4.323328369696482e-06,0.2243923611111111
0.584858138191939,0.5867458025838892,1.160000727755195e-05,0.10703125
0.6568813909713066,0.5818658747703815,1.014531450266079e-05,0.1001736111111111
0.9458025515186549,0.6441164977281825,6.770619902290639e-06,0.17265625
0.8770917162607712,0.613960649003514,7.527195480577342e-06,0.1311631944444444
0.7942348343671153,0.5782887111201966,7.821597778032664e-06,0.1250868055555556
1.144789159214957,0.6412951682942842,4.646660321171715e-06,0.2150173611111111
0.6724752612139677,0.5985443912321982,8.863953818924323e-06,0.1378472222222222
0.7242912878369255,0.5519489769055271,9.019853577037282e-06,0.2480902777777778
1.663678971086094,0.8239616649890875,2.61930210733951e-06,0.2616319444444444
0.8068017415422526,0.5692483972940148,7.171055051001064e-06,0.1944444444444444
1.018318678519389,0.6212579901555234,5.961090833807264e-06,0.2146701388888889
1.007393767701681,0.6146537866238027,5.756523243222475e-06,0.1541666666666667
1.246151440194629,0.6657418501831781,4.252563278916302e-06,0.2231770833333333
1.448204741645923,0.7459485013798166,3.457209902522562e-06,0.2627604166666667
1.390786097407462,0.7568457296813206,3.679776771520056e-06,0.2644097222222222
1.624459956853987,0.8057707207474049,2.855816566485247e-06,0.2655381944444444
0.639438243677185,0.593514751571241,9.805096298858289e-06,0.1503472222222222
0.4749399966177617,0.5587606854029675,1.117654556571618e-05,0.1192708333333333
0.9802979296201262,0.6202720490897832,6.031176050893196e-06,0.1498263888888889
0.8968380672006828,0.5792831707471746,7.213526568399044e-06,0.2032118055555556
1.4444952364276,0.7555983665297228,3.661538383484741e-06,0.2607638888888889
1.444331871609806,0.7441631505233282,3.210277711014913e-06,0.2647569444444444
1.662188382361103,0.8602229815320563,2.598460900851155e-06,0.30234375
1.306121366785927,0.7783625089037516,4.104208262120798e-06,0.2942708333333333
1.465229684838019,0.7393903783931298,4.020005084473761e-06,0.3098090277777778
1.685583505286467,0.8815805069086413,2.705398512390358e-06,0.2861111111111111
1.644821679907195,0.8874210963072117,2.818378929611499e-06,0.2919270833333333
1.596745023394035,0.8731006829499925,2.817166064041777e-06,0.2705729166666667
1.557756282019456,0.8683956407434585,3.043399365096397e-06,0.2717881944444445
1.516115870450089,0.8449918913055515,3.229075546030509e-06,0.265625
1.57472004752877,0.8510281506591668,3.120688122713125e-06,0.2670138888888889
1.514041368920572,0.8526077301480868,3.394736375720513e-06,0.2729166666666666
0.6299763193067565,0.6497370648953429,1.101832214226641e-05,0.2397569444444445
0.4060886351607488,0.5759545612201408,1.367654037000742e-05,0.2487847222222222
1.518953239105223,0.8402420629356745,3.273964494409629e-06,0.2806423611111111
1.474749588351578,0.7975673884654827,3.422443052751296e-06,0.2834201388888889
1.759569527688972,0.8983132586312073,2.719037787363968e-06,0.3236111111111111
1.562042434050176,0.8443872433878806,3.272636493156211e-06,0.2991319444444445
1.67781411645794,0.8833698960726148,2.998956819654832e-06,0.2993923611111111
1.597057926720548,0.8495136028710476,3.198082863949892e-06,0.278125
1.666336044889967,0.8919052558633642,3.163226190370091e-06,0.3024305555555555
1.671987543749753,0.8910279030366662,3.069326234981722e-06,0.2936631944444444
1.664320440618194,0.8838078516370799,3.16923302455808e-06,0.2991319444444445
1.687830308776683,0.8760847120274577,3.014274460690025e-06,0.3011284722222222
1.649468900991774,0.8668378013698371,3.353540518472523e-06,0.2723090277777778
1.659259315180942,0.8719881765661913,3.433167991003914e-06,0.2893229166666667
1.542820853000413,0.830058694956862,3.526350335632968e-06,0.2712673611111111
1.551844566128755,0.8477509759116587,3.714249280270161e-06,0.2603298611111111
1.53035790341399,0.8237685753881953,4.05053532829553e-06,0.2703993055555556
1.422274166681365,0.7907278348673153,4.220964840508674e-06,0.2407118055555555
1.42982471495326,0.7887816859762826,4.322630037540214e-06,0.2435763888888889
1.409034120643385,0.788811254041472,4.628918427375685e-06,0.2282118055555556
1.426011813118412,0.7814800823147694,4.537324999587077e-06,0.2177951388888889
1.54920214250256,0.8125986999321219,4.115000070122881e-06,0.2334201388888889
1.299185710495588,0.7414949307214038,5.216229421448833e-06,0.2074652777777778
1.480435742496589,0.7929340089028539,4.264307442290924e-06,0.2247395833333333
1.309262028536115,0.7558443769046898,5.071066038925744e-06,0.2129340277777778
1.26134636848034,0.7529897061501405,5.472037561710736e-06,0.2063368055555556
1.485031952432168,0.795931793883817,4.624438557676386e-06,0.2332465277777778
1.341007471915179,0.751408428178562,5.219547597715574e-06,0.1899305555555555
1.33446454088155,0.747191585687292,5.112555024482232e-06,0.1846354166666667
1.258013914170151,0.7298123710159103,5.48579643535194e-06,0.1858506944444444
1.35696833588189,0.754405195541488,5.043933473031143e-06,0.1919270833333333
1.392722406700479,0.7614056750012044,5.061142018493915e-06,0.1970486111111111
1.312915494159175,0.7407723012848093,5.616458966991657e-06,0.1782986111111111
1.260614644487025,0.7309731471542712,5.647928432398944e-06,0.1693576388888889
1.142584931904091,0.6942305652769111,6.803939116635982e-06,0.1750868055555556
1.202187368944188,0.700032342849148,6.158091418947277e-06,0.1988715277777778
1.240357524270557,0.7218119852101775,5.868583286092204e-06,0.1743055555555555
1.283915567353247,0.7211433814840296,5.770026400182183e-06,0.1745659722222222
1.225003581317314,0.7274964562047747,5.831116851002059e-06,0.1707465277777778
1.215618619898722,0.7052559234416828,5.981211587211522e-06,0.1712673611111111
1.115241091028806,0.7073853061150369,7.36886267484791e-06,0.1680555555555556
1.182200545346006,0.7462021521742812,5.598806026589449e-06,0.2087673611111111
1.276377418864091,0.786990925040023,4.717265085955959e-06,0.2385416666666667
1.358077420507959,0.7995579660923499,4.25544166720437e-06,0.2509548611111111
1.53738711935073,0.8547180376584349,3.459380672327838e-06,0.2706597222222222
1.489381717516409,0.8094921934435191,3.571460342283673e-06,0.2638888888888889
1.422620913966917,0.8093909048233131,4.114183385832556e-06,0.2993923611111111
1.326974796877896,0.7867232319464211,4.109173250208162e-06,0.2740451388888889
1.231806510732786,0.7729867765795996,4.459175305109521e-06,0.2551215277777778
1.42058686554539,0.830355795387696,3.643781488883767e-06,0.2854166666666667
1.457118067706187,0.8367381230283631,3.83290603747699e-06,0.290625
1.343574730153456,0.7993171108663617,4.124722022427946e-06,0.290625
1.529265326969603,0.8602071031431647,3.441488506671746e-06,0.3045138888888889
1.283891860050468,0.8089519403512834,4.135571378513218e-06,0.28046875
1.434405179238611,0.839326283130688,3.725849163769222e-06,0.2922743055555556
1.392396771309779,0.80892999881659,3.884940441887582e-06,0.2875868055555555
1.540842295131487,0.8897021666016182,3.810464094396088e-06,0.3237847222222222
1.033121061900634,0.6318046101324324,6.043876448260164e-06,0.24765625
0.9069933533141753,0.5706214731293647,1.07758264070247e-05,0.2458333333333333
1.350332577678447,0.694690202938272,7.107959116117455e-06,0.34296875
1.583196492288468,0.6981611591935553,6.132954636724233e-06,0.3598090277777778
0.872215436198361,0.5720904127558954,1.23463761653064e-05,0.2232638888888889
1.131578434502798,0.6541141739409664,9.425254322423319e-06,0.2721354166666667
1.63599915356293,0.8154810303360565,4.79654664984227e-06,0.3378472222222222
1.397372281455354,0.7168581669568764,6.507936013966948e-06,0.3108506944444445
0.959561205305332,0.6734468883556677,9.023159917984938e-06,0.2377604166666667
1.882973538389127,0.8471521501198764,4.955057873109438e-06,0.3735243055555555
1.182687931330409,0.7182323290710906,6.896997762012283e-06,0.25390625
1.370410821344326,0.708433928955328,6.992941401510246e-06,0.28671875
1.425007491866531,0.7883429548696751,5.328656844716147e-06,0.2920138888888889
1.159424925999647,0.6799196924206512,8.668943628286804e-06,0.2912326388888889
0.563992407474703,0.6391992770221047,1.438985732327485e-05,0.1376736111111111
0.4271605707068674,0.5870565484538603,1.699423515600038e-05,0.1644965277777778
0.7931741610403423,0.6474288389658638,1.004584814677589e-05,0.2985243055555555
1.017895813743686,0.6689580674481541,8.343953227226178e-06,0.31484375
1.005912240654873,0.7034099184693817,8.889551551271088e-06,0.3921006944444445
0.517331334230048,0.6149912742014875,1.61686290492465e-05,0.1329861111111111
0.8007501660819576,0.6865982098163464,7.85537698608365e-06,0.1949652777777778
1.022543989698911,0.6798076087826626,8.509577701949666e-06,0.2152777777777778
0.7133346574570889,0.611951545741335,1.770040696737953e-05,0.2019097222222222
0.8699928048197771,0.6091710830104121,1.287333267803105e-05,0.2137152777777778
1.736364445426675,0.7275129025035951,4.746290198393185e-06,0.2967881944444444
1.270051672308428,0.5778694785305525,6.027731292020128e-06,0.2236979166666667
1.351879471983642,0.5582039454818524,5.35751993463148e-06,0.2170138888888889
1.243592856122293,0.5785901350397239,4.584286218101822e-06,0.19375
1.600782817765738,0.8533886846514858,2.737998219780453e-06,0.2592013888888889
1.470087342919567,0.741805220854625,3.03563211193683e-06,0.2199652777777778
1.531895391887561,0.8136216689425964,3.049526141562847e-06,0.2427951388888889
1.583174963693985,0.8371765742246196,2.844344336515843e-06,0.2423611111111111
1.469940884551241,0.8299571214948673,3.137507578218796e-06,0.2402777777777778
1.643744399109596,0.8618201959338023,2.689487894502008e-06,0.2568576388888889
1.635187473853158,0.874073473950005,2.914124561395213e-06,0.2761284722222222
1.62886669602342,0.8659814366990685,2.7384309330547e-06,0.2651909722222222
1.588683708717233,0.8340990278948796,2.900513109069948e-06,0.2743923611111111
1.645535665307972,0.8441414566907824,2.783095291923133e-06,0.2494791666666667
1.540247467456427,0.8699688843129012,3.145770168858559e-06,0.2784722222222222
1.504702365860099,0.8604253101147821,3.248609673091179e-06,0.26640625
1.661858950035372,0.8536938755359958,2.6316533806419e-06,0.2557291666666667
1.59579550849473,0.876948088119906,3.293290475418161e-06,0.3032986111111111
1.622703829517081,0.8754383678072367,2.961734061843527e-06,0.2946180555555555
1.501322604924859,0.8336492370042115,3.55848100712952e-06,0.2893229166666667
1.465256171858828,0.858666465575729,3.885878188294353e-06,0.3060763888888889
1.542838828473404,0.8571238917932442,3.397467468513635e-06,0.3060763888888889
1.626856028792433,0.8630694417860841,3.259151982275963e-06,0.3086805555555556
1.525005302428297,0.8254579283719737,3.611551210356799e-06,0.2862847222222222
1.718741344943087,0.9090796131021576,3.042758684747314e-06,0.3293402777777778
1.601454104482404,0.8573199195724619,3.263278667841051e-06,0.2771701388888889
1.528388826625581,0.8686734999855611,3.822878241018102e-06,0.3200520833333333
0.3062150102632666,0.445214759504316,2.025623046477932e-05,0.2813368055555556
0.4660200640642754,0.4507447491754312,2.030228808513092e-05,0.1895833333333333
1.477371875267166,0.699278963416448,3.466381878599541e-06,0.2038194444444444
1.571165010227657,0.7784163081125361,3.317914550911848e-06,0.2388020833333333
1.571215631014287,0.8830440462316753,3.302524772789481e-06,0.2903645833333333
1.118561973829537,0.6315522425996744,1.047884821715061e-05,0.2654513888888889
1.601602304818777,0.8421998313292319,6.337417665639721e-06,0.3111111111111111
1.17287314993914,0.7094350947448188,9.849289813233985e-06,0.2428819444444444
1.862592898248127,0.8070782968080896,5.229525845256254e-06,0.3034722222222222
1.959182407712166,0.9025475313013498,4.928899517024014e-06,0.3644965277777778
1.756257786351426,0.6894722907730646,6.576247113557701e-06,0.28125
1.83697473392968,0.8425056330284019,6.007743094419856e-06,0.34453125
1.074481471811778,0.5189877040148344,1.308351222246589e-05,0.3050347222222222
1.156862963527827,0.5511504612119871,1.357450209675471e-05,0.2902777777777778
1.710733042785434,0.8201490559550275,7.4262332734257e-06,0.2983506944444445
1.489485875089176,0.8143730514892362,7.379706401957435e-06,0.2838541666666667
