sample_entropy,shannon_entropy,rms,emg_activity,emg_mobility,emg_complexity
1.001021163942847,0.8067426306708244,2.927005896466405e-07,3.877015630792704e-14,1.387956193822097,1.214319946381221
0.395436297173023,0.8062426246929753,9.505484973391521e-07,6.261431394068539e-13,1.393352177311461,1.25624828408971
0.9991259994383535,0.7793491319982155,5.463336615546778e-07,1.62551313139013e-13,1.191837088252502,1.726498460989118
1.596979204342097,0.8094099604357897,2.230821682426329e-07,3.100926501089585e-14,1.327299750842804,1.28516639356331
1.220617882893831,0.7911424869317538,3.920064270235101e-07,6.342940736745744e-14,1.331801762368742,1.26609786334338
0.8373942613714787,0.7768012049727642,9.404364081562015e-07,1.281670139814869e-12,1.416162078603589,1.20511057093484
1.566207678394135,0.8148520360725953,7.746059890565172e-07,4.324481512378054e-13,1.364857240681731,1.307714817535311
1.530341100079092,0.8067792358652071,6.92823135110514e-07,3.337800626087368e-13,1.303856624338547,1.308489599193627
1.509015865743599,0.798683513919025,5.41380473672291e-07,1.66479524359072e-13,1.354762993691023,1.244818402736793
1.207006898966764,0.7128574358325078,4.408592255790176e-07,5.612877719541828e-13,1.479320061547192,1.170075035425663
0.7763102342138403,0.7933352285277736,7.474439272132793e-07,3.10318794018417e-13,1.436092329816012,1.183638962097389
1.110277371432464,0.773939334128431,9.025827026229565e-07,3.075948058662648e-13,1.307115369984891,1.250045934251538
1.153208422776852,0.781143846762988,6.96750496370158e-07,1.836234974129255e-13,1.304228056479411,1.251030397048831
1.301230186563092,0.7894817333513381,5.916415396191984e-07,1.494775699585401e-13,1.386831008152792,1.215625900149543
1.288783174084901,0.8134482987022897,4.598341067718878e-07,1.074036929389225e-13,1.395133061895635,1.208066659876956
1.487583555029402,0.8224836621360168,2.335082652932557e-07,5.294187757683694e-14,1.382206634959565,1.217834687397713
1.513027693312563,0.8177345428130863,1.891973476828814e-07,2.008694473552174e-14,1.348824688133427,1.259505643757282
1.493463058362688,0.8044895634922344,1.637139738658811e-07,1.164371884774098e-14,1.349574629654589,1.259307600772116
1.417017624513774,0.8081667718508112,1.638492115849667e-07,1.109688097055472e-14,1.330366809847751,1.261160950160783
1.440347181732627,0.8115033535046018,1.593511797064328e-07,1.051540903784662e-14,1.358248756982239,1.254849812498884
1.194084736486944,0.8109571462807932,2.109702115575062e-07,1.711284629090833e-14,1.353633528829743,1.239840575981669
1.473517846348364,0.8158592491220971,1.706258618281748e-07,1.352874839518024e-14,1.338641923984537,1.244560905284605
1.368763908161957,0.8091786092379333,1.547534791278313e-07,1.046099560180041e-14,1.276861158460879,1.357078608513387
1.087996807956335,0.8067365183858598,3.319026890924181e-07,7.131305983490261e-14,1.383304980510627,1.18932533124542
1.615731811316561,0.817229574350092,3.463719344659659e-07,9.078832559400364e-14,1.409028670388692,1.207275538028612
1.31475717060755,0.8243576025843881,5.333273260821486e-07,1.837122445160722e-13,1.351975159699481,1.255148118407406
1.462155021228736,0.7938870553511912,4.426611537882282e-07,1.116117382648354e-13,1.344790661317736,1.256004149741446
1.299270466947957,0.8037341864278678,7.217230495716628e-07,2.331250925589244e-13,1.38434230393174,1.216971067630192
1.427496331869952,0.7844497728677274,5.667581031113961e-07,1.580380324531809e-13,1.367483630699152,1.230317945712228
1.513966788913229,0.7979919826596475,3.67837659467176e-07,1.094721434998691e-13,1.358615718834248,1.258607139907794
1.381521359995969,0.8050198170522229,6.02079456995718e-07,1.920277925972279e-13,1.403079199405281,1.21023599336745
1.531616662465417,0.7919275704860422,4.516648236118455e-07,1.200175089974743e-13,1.36261147069287,1.234153201185734
1.519719891424716,0.816266099317193,3.822308423755369e-07,1.406179727486817e-13,1.423328066402454,1.202239432601641
1.607281459998062,0.8251048607081931,3.807137280354964e-07,1.48679818074998e-13,1.452646941618327,1.176183062927038
1.533677153269754,0.8075124710979812,5.569819239569868e-07,2.586787060611632e-13,1.392989171029907,1.239483209405465
1.481413141502603,0.8141588137998947,7.384659651713701e-07,3.566959634657856e-13,1.365933837340148,1.23637522961249
1.331760555247803,0.7999400375584579,1.025571089321779e-06,6.890936049847208e-13,1.316616445676896,1.320819134278096
1.243560549493042,0.808433828216219,6.326374181362881e-07,2.242105087064352e-13,1.381958368622531,1.226720796734527
1.435895565713773,0.8071330256954155,2.976021576225049e-07,1.090082230085207e-13,1.42949891781982,1.19423069940499
1.76185999961677,0.8105094461771206,1.763810361071747e-07,4.169912874121749e-14,1.422740169885359,1.1988287128955
1.739195036371358,0.8212474250922489,1.697193874947423e-07,2.642708924841033e-14,1.405825365728327,1.203833225879085
1.741999589242082,0.8088883554051668,1.734723419893178e-07,3.505493724986429e-14,1.422275356081742,1.187815203512432
1.596514437657074,0.8177914265087631,1.583919786252796e-07,1.896874808745509e-14,1.340320103762059,1.260127872762837
1.505935203670031,0.8184985462230767,1.654484244300101e-07,1.314046491085787e-14,1.379275712341298,1.231856719954404
1.407243069465959,0.8081671007368583,1.72396784647494e-07,1.261773595806106e-14,1.302955530222943,1.312581375424175
1.335047134460406,0.8012683594802588,1.642169655628994e-07,1.013268464562179e-14,1.316689474423478,1.260267064238925
1.271147471837482,0.8041749542968114,1.702734994894536e-07,1.137747588028737e-14,1.324389080881221,1.201635452174818
1.277352773634206,0.8102406347179507,1.848461376005895e-07,1.336155265857798e-14,1.297132772389138,1.235300620218017
1.198573322379468,0.7937333677015205,2.222864177718063e-07,1.921705972172537e-14,1.294679586608705,1.223862942410462
1.065543259931129,0.78160186316989,3.212503568232438e-07,3.646327271390031e-14,1.342731626198396,1.257658305171019
1.1201270619104,0.7789230745568878,3.223624575148481e-07,3.689947530880707e-14,1.260176727095873,1.290318079371161
1.047268973577536,0.7683929375352171,3.144910185305595e-07,3.685053327800177e-14,1.236965290045264,1.276919373353157
0.6258424061398989,0.7888096586355403,7.142626744616252e-07,2.435515032674103e-13,1.380434521060997,1.272760261369883
0.8815256494454436,0.7911161153163623,1.056337724751348e-06,4.670648337761152e-13,1.378249943441513,1.267426781917949
1.010141924199258,0.7909787321479752,5.082919409202209e-07,9.361940461772896e-14,1.378250079508063,1.238843192004329
1.07201010369657,0.7948769687482345,4.41932721479502e-07,7.150511271653589e-14,1.323562431355038,1.274657320504336
0.9854828691552284,0.7854384549556656,5.257146143031491e-07,1.020832241422571e-13,1.350237322752749,1.231280349986197
0.9528702011617932,0.8001331620081364,8.409802698335185e-07,3.18868609512118e-13,1.406522912489766,1.20796997097464
1.026244656737891,0.7793375474053675,5.36972737903703e-07,1.043065790002454e-13,1.216596326676743,1.363080341234634
1.148618194917236,0.8013436917012269,3.445450819083523e-07,5.822754863156741e-14,1.386827140640993,1.233849098666829
1.264943910351758,0.7997488456193868,5.619174605922926e-07,1.626378114314153e-13,1.371312382342863,1.250354569452964
1.177595820180303,0.8100181701807753,4.265025722893677e-07,1.367302565430978e-13,1.40382554303836,1.201597808819475
1.197614849154922,0.7986911229968437,4.4922914258333e-07,1.177365747826945e-13,1.340415684847888,1.259295354968624
1.326328158500077,0.7975302443869253,6.066635505952255e-07,1.721976483942766e-13,1.341824864882247,1.251585511053492
1.448083729242271,0.803868051271647,2.681768721773325e-07,5.462056806330319e-14,1.383431854354321,1.190864325203533
1.72583264765081,0.7493600400067175,1.803390273430468e-07,6.683084121252944e-14,1.414304170000945,1.187158652421988
1.119737554107944,0.7890708768371046,5.114093500643098e-07,1.387955482044112e-13,1.368919636171716,1.23617821118432
1.235944806338744,0.801606739523763,3.04078234006804e-07,5.048505830369508e-14,1.376547646363952,1.226708795915013
1.658036359960143,0.81374326845556,1.487954055954336e-07,1.457986179479855e-14,1.374240775981838,1.2351139056738
1.490083465323176,0.7969113128013675,1.615960359587513e-07,1.362126887801234e-14,1.372493925403518,1.234293219357992
1.394822676231152,0.7692376626941289,1.744624395559324e-07,1.283285019706315e-14,1.313203601635187,1.285128900068704
0.9523399813573318,0.7923036385922926,3.230034482696132e-07,4.532868128311223e-14,1.341312641000668,1.281254908733548
0.6838721684016323,0.7942925220198707,7.863543793332223e-07,2.630786355408785e-13,1.383190208101188,1.242212513272452
1.364883990483832,0.8114564863673049,2.22638467039322e-07,2.341348665478959e-14,1.359811667304684,1.240970851758628
1.426089447720505,0.7970162198578388,1.613110686637321e-07,1.022511386668803e-14,1.29987473662038,1.325631584690948
1.472200949216236,0.8093790399736198,1.492470901640133e-07,9.594847152483465e-15,1.250606161658522,1.314263547081501
0.828100517440372,0.7795363273211343,6.435065936245369e-07,1.567606016594048e-13,1.354844603758611,1.251770759324996
1.039128101881671,0.774334490127076,3.801970306262609e-07,6.378769421743277e-14,1.235154857012232,1.43307553656282
1.291732818044804,0.7986831557708183,2.948199900418452e-07,3.56129593325778e-14,1.302499779576669,1.326942224084388
1.188706869679792,0.7945754129028609,2.700933094517024e-07,2.876082546720709e-14,1.29143549918103,1.324851967222191
0.7553319087752092,0.7484492997427548,3.936384292249111e-07,6.152861077351355e-14,1.202266429357614,1.303221738510254
0.6858522616818182,0.7943942013470469,8.743676928777567e-07,3.715437359334524e-13,1.463716530491886,1.170320810138908
1.078506303088943,0.7938489797775702,3.277423538408034e-07,3.870308823299564e-14,1.250047546490153,1.340915163223503
0.6775534403003414,0.8254199994695696,5.157086738581415e-07,1.740534885827212e-13,1.389487575335772,1.221337790196924
0.9234421937186386,0.8235493961495516,8.13172985805684e-07,3.807523662808807e-13,1.397721772461847,1.229097279589138
1.229618240561116,0.8125794370067984,3.169348450722923e-07,7.310088161776545e-14,1.400669370726588,1.216365410869505
1.261406267977622,0.8171064030991583,2.70565948784597e-07,6.025815055965713e-14,1.412671691895761,1.213628034793554
1.014483447523732,0.7803344568230914,3.923310256697664e-07,7.03396471828607e-14,1.364757464588479,1.265210021713936
1.772916702802114,0.8122067641417898,1.935335275879515e-07,3.866529460601037e-14,1.378200326069892,1.230057678403138
0.4315365814239479,0.7648970728926637,8.42811493564452e-07,3.535604088792721e-13,1.413618039186696,1.224082783532746
1.093047332692116,0.7898139798522835,7.486515527737213e-07,2.827881779611818e-13,1.373035930178585,1.255147318086717
1.449388884067515,0.8107591742956994,4.216735227455072e-07,1.324909971284816e-13,1.431828436383473,1.180994796303599
1.46154486924457,0.8098153233050767,4.280858295630788e-07,1.826506636649581e-13,1.416391781906855,1.196853138127438
0.8243638706239496,0.8082452406676444,7.683543039890036e-07,3.453778351236827e-13,1.417748553955529,1.202599597235978
0.8081855867958154,0.7968779166945078,8.100880698862704e-07,3.394500001395007e-13,1.447366731768464,1.181641386939828
1.106627786099739,0.8017509930674195,4.143567467663152e-07,1.254154671118256e-13,1.405221944478579,1.229488008620845
1.692790931545955,0.8109368078466205,2.020841692384285e-07,8.187354589605792e-14,1.336921591834199,1.282013719922391
1.646620838666848,0.8098479632814295,2.032236217447032e-07,2.426180563770257e-14,1.393471057183067,1.207589595177499
1.31748995206008,0.7879260171286826,2.475837081878201e-07,2.60095840643838e-14,1.352713335856388,1.23643376408525
1.212227558951433,0.7838288152080249,3.045064194438787e-07,3.65140177343596e-14,1.330606619248902,1.273762211838721
1.139263550576284,0.7711464232379488,3.067345982125091e-07,3.316789876227285e-14,1.336682547912871,1.264675525066522
1.049411791333753,0.7569505889319701,3.442839043173735e-07,4.195288403395572e-14,1.282309831580356,1.304691392636512
1.081166309943116,0.8138750266770683,2.852848695121152e-07,3.059969606025828e-14,1.359375133923004,1.256946677590981
0.579534727665406,0.7298650689733188,6.202948712437343e-07,3.909754360923735e-13,1.351683785607394,1.302743537709923
1.19570280437922,0.798204773450395,2.493023982441155e-07,2.264453476383626e-14,1.344813768321767,1.273744622008094
1.228707697761789,0.8091785172727848,2.830789213928181e-07,3.530811111508354e-14,1.423752525900748,1.20778424737667
1.326369655566133,0.7916751436358294,2.201252782004388e-07,1.919723732710421e-14,1.305720606696696,1.264232550987528
0.7770077584018705,0.789334899006578,5.085429830031036e-07,2.442857780048187e-13,1.398063975265995,1.23184587401237
0.9973408953955589,0.8010891711049191,5.06331132197295e-07,2.589121817506184e-13,1.415281426209157,1.211686680933466
1.431199036677296,0.803104916829977,3.226293386030455e-07,5.377958494075497e-14,1.372456935685283,1.224844234833722
1.595968492248346,0.8018527972905031,3.18268598475165e-07,6.023497971679678e-14,1.411378465754497,1.193370167128729
1.6772432963006,0.8068819335165085,3.835021360335305e-07,1.231540150708497e-13,1.362586088830947,1.203639755626474
1.487521823627489,0.798635215660006,4.259272922090889e-07,1.151997613184395e-13,1.392002046147212,1.206449664925458
1.526293381159999,0.8148773171339314,4.039262715439104e-07,1.090884825036104e-13,1.404500036691656,1.215215452324389
1.334863417127794,0.8172822050676046,4.42592754971097e-07,1.03840979620598e-13,1.430700151794535,1.190369562488098
1.37798601502353,0.7931114823417792,3.70340348906824e-07,6.146569666780894e-14,1.348411111660519,1.249686654942885
1.169549775740253,0.7784985742107947,4.493028645888432e-07,7.417755499386476e-14,1.344954388044024,1.267099872126084
1.082635306478707,0.7715579382690506,4.542804523473788e-07,7.271483439512535e-14,1.290638105236912,1.298870800541878
1.022186040642892,0.7751166114798216,4.585999538974704e-07,7.257864894088574e-14,1.308562203961226,1.294312340268601
1.06456954086489,0.7819199459023749,3.672779132674745e-07,4.774876153208069e-14,1.276330312331243,1.250721088423219
1.0147511936572,0.7694153886131538,4.41088274226097e-07,6.639236015245802e-14,1.251869582096353,1.351811008398816
1.072479661541863,0.7924765113751598,5.40886852447348e-07,1.154962930141508e-13,1.355359753370061,1.241708210452036
0.8489207722599302,0.8163748325544637,1.015849839722078e-06,6.877014064370993e-13,1.364486382675628,1.219433636749612
0.6136892093267711,0.8065439733825363,1.224870851559182e-06,1.579662830592402e-12,1.42298424117344,1.219638141266056
0.9127710890327562,0.823515261970012,4.874076359314005e-07,1.289739011914522e-13,1.41589886424634,1.216456597573163
1.752333582292924,0.8131537461089072,2.166846582938263e-07,6.544104410373956e-14,1.419280415421539,1.205653695305321
1.678437676235839,0.821417499688117,2.089637913769691e-07,5.77054765083256e-14,1.391115251343495,1.224427187730354
1.581373478502423,0.8266037662573659,2.683171050064278e-07,6.790789880169595e-14,1.449761961670635,1.172066989205837
0.9040088533278154,0.7971944563866327,6.426622734397911e-07,2.01776885658658e-13,1.381223287145918,1.203728188878102
1.039020232478574,0.7853245095094906,6.380098604933065e-07,2.197766038175899e-13,1.371376919828286,1.204431893495811
1.587951294165904,0.7973056985089991,3.034264540087643e-07,6.089051206871467e-14,1.357987718558296,1.205168306233676
1.526013659625287,0.7942695465927689,4.769761662136315e-07,1.792787652879004e-13,1.363263593955376,1.200933299195247
1.443877513230052,0.7880218420330795,4.897743169304409e-07,1.280738138665755e-13,1.358587401639417,1.229731051944005
1.362139392238774,0.7980717757812658,6.770043868520381e-07,2.377230418424062e-13,1.36044041943836,1.230273462503163
1.492262582714543,0.8142833485751567,8.244113395883527e-07,3.876376676930904e-13,1.375719563988671,1.23475758641776
1.291356303302139,0.7965210609119489,1.239959007900638e-06,7.317441534297531e-13,1.366962410493072,1.241914221795632
0.7907239660059243,0.8092103742343169,1.208779679804942e-06,9.161480445695952e-13,1.445493333189915,1.192123758018647
0.6341873209266876,0.81766392782367,8.365543746418925e-07,6.097064729599132e-13,1.472654886910615,1.17944460720104
0.6590562342232372,0.7877684129736597,1.976468271924081e-06,1.530624144749067e-12,1.445987179416702,1.184458202385378
1.435839487782824,0.7932857485667222,4.11092543621077e-07,1.047110191906446e-13,1.39720717750049,1.233503760354492
1.065949631042421,0.7847958447983145,6.730063136111271e-07,1.892756946026722e-13,1.432718399318553,1.210558646406616
1.281367161833913,0.7831059144317278,3.868233651875897e-07,6.022223208490463e-14,1.356949945715353,1.221160218688012
1.21510129183547,0.7785447758048684,3.993348347288792e-07,6.551283581082387e-14,1.261286944996783,1.346490421650322
1.159791961615575,0.7762385674971185,3.783877650435682e-07,5.24369636936871e-14,1.326495890045372,1.249040483914928
1.059115709001557,0.7804078812951634,3.428198731177851e-07,4.079561874328151e-14,1.278322359322641,1.301244052297682
0.8542172039608883,0.7843230316460802,5.592079121919897e-07,1.168932766431595e-13,1.277780757844783,1.322066404212248
0.9455980320988395,0.7995227659188837,4.348390717590265e-07,7.658646848976997e-14,1.378162798818043,1.240616827312868
1.053615291195283,0.815448542797789,4.299424129989357e-07,9.201220158904888e-14,1.369960097885325,1.255909999866316
1.644624859075654,0.8070363869654601,1.838498621065223e-07,2.228403717227826e-14,1.336424161727494,1.243623656292996
1.391773608884653,0.793518038672725,2.359538148172957e-07,2.518668221070452e-14,1.288700078919649,1.279772045244104
1.125281042790782,0.7875538900355337,3.357293657480332e-07,4.848418839599309e-14,1.370725850518361,1.242439896758817
1.260144767184659,0.7962115097251135,2.548497114185311e-07,2.547056028827718e-14,1.403693898222875,1.229387778841236
1.165497332144791,0.8095882441239609,2.002096378023341e-07,1.649584759735414e-14,1.401601639166811,1.205335664010522
1.642137903832311,0.8242150099845966,1.364303008693215e-07,1.065549092715401e-14,1.364828035085341,1.238150436735437
0.8358709710502715,0.7926317848784964,4.235190285913304e-07,8.361967929908317e-14,1.44856243220122,1.192568275168459
1.242628897207412,0.801586560079082,3.655805331026583e-07,6.675344593717566e-14,1.326220637167956,1.286567086445102
1.175698221799081,0.8047366656286878,3.328560284621572e-07,4.465389726891713e-14,1.355364047790631,1.246553358202761
0.8822784942848961,0.8021404744080914,4.071857731246553e-07,6.005940179824174e-14,1.360676641681076,1.249015522224132
1.303990580052527,0.8020064434422218,2.298451678805191e-07,2.084151715500674e-14,1.358193713338994,1.237802813795468
1.249623191672094,0.7872952252157212,2.713432618822478e-07,2.778965420380418e-14,1.313696982415175,1.267142348342957
1.098639202040693,0.7943971817768709,3.318927618975107e-07,5.427374031309537e-14,1.471310615643484,1.187823713648036
1.145555694078767,0.8038375344187921,4.151328258740101e-07,8.098886581252075e-14,1.472255807940093,1.193573188970026
1.110396285526202,0.7903476919525301,2.897411646335212e-07,3.061002345749592e-14,1.245225527184041,1.369593730140767
1.110676621190315,0.774487840835009,2.75250868446362e-07,2.76166839602816e-14,1.274833444348076,1.294716629197462
0.864014136222492,0.8037749388053381,1.041334892418523e-06,4.992401832227895e-13,1.438662938814151,1.189937232566729
1.149124429829188,0.7949813633789227,8.429400638155081e-07,3.434217331990907e-13,1.350639925908658,1.265914678663851
0.8959575246981968,0.780131995205483,4.833382794617504e-07,8.10774955239001e-14,1.321042007833906,1.246115019689514
1.165432080854169,0.7756128575361497,2.178053979704015e-07,1.736184922964675e-14,1.337773705324685,1.259739896962749
1.261353495703267,0.7830718407220738,1.885216834039121e-07,1.356294430631762e-14,1.299262410160048,1.302908005106473
1.29194924039627,0.7892737105736878,1.811655992399949e-07,1.295069475225095e-14,1.268536066263943,1.334248158519255
1.205789264574244,0.8167073132755717,2.239788149383748e-07,3.076557313347231e-14,1.405522086876258,1.188307627793452
0.622450237045084,0.788687747212322,5.433742317130588e-07,1.236567288133211e-13,1.318790619666878,1.283259485663477
0.7748883741801992,0.7539738578373251,8.380566959038363e-07,2.557670135708311e-13,1.284774092979257,1.292780068654539
0.9524646944235887,0.7677708579996396,6.720457484773746e-07,1.679270740463933e-13,1.337911364658827,1.244279196526505
0.9738894132890974,0.767090897901133,5.814755429953816e-07,1.27958642107405e-13,1.35157801310742,1.246934326102939
0.9650111224209058,0.7652484651859401,5.027078036557254e-07,9.062530120960199e-14,1.211234894591592,1.361247498924626
1.01720172843983,0.7777322419556406,4.105659555542806e-07,6.018425499528328e-14,1.260482133057496,1.32213637114592
1.035834248889525,0.75375889435321,3.335811539440005e-07,3.91630376119201e-14,1.264832923692,1.325911492613488
1.158619266450408,0.7715055178279853,2.552881937626078e-07,2.382058426812288e-14,1.303230056770429,1.321849479664674
1.201869094771508,0.7715156058201227,2.584995223546171e-07,2.447246490297799e-14,1.312517741489169,1.282385055237573
1.170100043605113,0.7739134822780788,2.605201723004725e-07,2.628848414273671e-14,1.294808961078688,1.257408649345317
1.136111903116672,0.7684229396386391,2.695959261003463e-07,2.650894314709393e-14,1.28974038713613,1.322121747779855
1.200186258985873,0.774722061698857,2.558454468747711e-07,2.409021146810517e-14,1.290273766871522,1.320432455014779
1.197641003039587,0.7725494265156347,2.32825318139683e-07,2.226458816622481e-14,1.363656241105036,1.264616253575213
1.221216652810333,0.7804837307380929,2.229926382204323e-07,1.875757496313437e-14,1.268230276885421,1.319557923415697
1.287547743028205,0.7777716628306265,2.027809199666816e-07,1.632152299982961e-14,1.307325159015899,1.266860136930607
1.37379870411853,0.7804686858698713,1.70704086671703e-07,1.168562606424959e-14,1.315161914422428,1.303900231327837
1.631136613118717,0.8148760232015478,1.180232031593383e-07,6.361072315522434e-15,1.352327497588651,1.265328652266641
1.656325595166888,0.8133642907013623,1.132212299071007e-07,6.375616795113216e-15,1.311040377866336,1.311053199793853
0.8269084015698143,0.7919121597326996,3.086147971549676e-07,1.189650247367914e-13,1.411001657251117,1.181695909476339
1.549892877338991,0.7994574926634999,1.368275310869087e-07,8.206147093512368e-15,1.351000066425829,1.252985730548737
1.536898140123114,0.7995981914651028,1.400154182615298e-07,8.894483568240269e-15,1.335375554246991,1.240874231464959
1.560138061162152,0.8032949955888783,1.386264706342974e-07,8.9409499391376e-15,1.358703880392533,1.228450005920056
1.673857032283702,0.8061063832739245,1.32927104191777e-07,9.98826751528455e-15,1.354333747014646,1.239534112482958
1.300212991099361,0.7992826961108682,1.970053229040294e-07,2.377477239373256e-14,1.381542857022544,1.220719695691656
1.067359820452939,0.8127115273462663,2.345339576205928e-07,2.377299379299705e-14,1.384487380136171,1.249509848879228
1.698858943003947,0.799861554890633,1.349239478932586e-07,1.298066938237719e-14,1.370200075180861,1.238362891298303
1.826950454657493,0.8212686386308715,1.241989325117364e-07,1.347210482946377e-14,1.395579195378853,1.207653433415269
1.659483819023863,0.7961994466665355,1.468185257757903e-07,1.384780625773544e-14,1.374699198596469,1.231419611232402
1.659006608958136,0.8025211251051884,1.395013741109532e-07,1.44670252426756e-14,1.406435392635643,1.204684844281522
1.688948087209706,0.7854945968930296,1.530926190046159e-07,1.712472122384118e-14,1.357305777469759,1.24916725485824
1.616093269336098,0.8061445089115886,1.355949756572993e-07,9.673545259886116e-15,1.369732387830108,1.231247428383436
1.861083321130029,0.8282943813308825,1.15284123222187e-07,1.34075417019563e-14,1.383138900610086,1.21322521103175
1.888919098989223,0.8238158689113179,1.165201374888121e-07,1.493391233768615e-14,1.412554288398464,1.182096410897746
1.822819598003458,0.8250103624919667,1.152513429538851e-07,1.192563625787817e-14,1.390010831763054,1.197711717570362
1.301407017278532,0.8021990416990641,1.608199018792917e-07,1.086726836107859e-14,1.370463611728547,1.258756243976205
1.701321222653297,0.8254646926496052,1.020962210148785e-07,5.337812509331132e-15,1.352637135994571,1.267973694647725
1.620711797823926,0.8151331533910636,1.020489996075545e-07,4.935516161426604e-15,1.335928787814528,1.296759032138342
1.544792484151571,0.8121860604658805,1.106701024866793e-07,5.241274575186852e-15,1.276729763605357,1.312139564632013
1.532488872761034,0.8126495140658603,1.21044478338715e-07,6.392780466863646e-15,1.329863929604668,1.294455639480218
1.632614935872551,0.8161382107858042,1.077414845018286e-07,5.459622848122429e-15,1.293577583659248,1.310075526156111
1.59449715463729,0.8166994486520115,1.028444721583071e-07,4.655727802722211e-15,1.298192473374227,1.313860549739012
1.688413472037833,0.8259990407638527,1.044257494811662e-07,5.588201008301137e-15,1.378858774380436,1.2387324106156
1.772204105691013,0.8258099120576267,1.019500996932599e-07,6.502098307948036e-15,1.330896948088282,1.267183586546974
0.6273773522404674,0.8132556464494577,3.797964704012885e-07,6.191551537608349e-14,1.332689401286475,1.237582869002779
0.8604877154224198,0.7944701741607831,2.784719276167884e-07,3.844154559103919e-14,1.312178967600077,1.262089594051841
1.191952565888099,0.7992265222339862,1.766179032809946e-07,1.249578657426123e-14,1.387219354129699,1.23625958093599
1.285907634762564,0.7994638669373304,1.456495728190021e-07,9.265323257725866e-15,1.31253363608032,1.324272828439748
1.618123317983066,0.8218040802709196,9.819065931056188e-08,4.479178855080844e-15,1.338770385712217,1.271254617897772
1.655282509636894,0.8249518267756165,1.005503729390289e-07,4.926748000091229e-15,1.337183323537226,1.305421310633887
1.625076482806747,0.8231469591498155,9.360892510164182e-08,4.085049820266719e-15,1.31669647423551,1.303947659360734
1.691964258950918,0.8278204980696756,9.799611207948905e-08,5.423239660558859e-15,1.329529801762399,1.288544358243367
1.620829564726297,0.8198553865417583,9.450312649849647e-08,4.115062253727159e-15,1.275494416676903,1.34439321784702
1.695217092593738,0.8244611285352642,9.817821711297e-08,4.848008913212517e-15,1.360756148313143,1.247348895366968
0.7656489295318148,0.7950448142852964,2.710958338270098e-07,2.948404146211781e-14,1.408200683901174,1.178953194119866
0.8384139432408245,0.7898105308782893,2.387317591496113e-07,2.426417460377831e-14,1.423201212490767,1.182647628553477
1.298044817532247,0.8184569793887438,1.415469301712636e-07,8.986668174841276e-15,1.356522212617312,1.249756054512556
1.225647728586888,0.8018868103698208,1.798448598255148e-07,1.384956753010786e-14,1.32788132846942,1.256340937076873
1.716067541610348,0.8257881342509098,9.71720764826385e-08,5.151677345682895e-15,1.415562958366231,1.213071232717872
1.611539016883403,0.8230522097310145,9.828270426023371e-08,4.822682457739968e-15,1.351082477370031,1.249164267404381
1.728245379149999,0.8281689755775683,1.041961686269295e-07,6.450301314669855e-15,1.379816390401137,1.238042587274045
1.738334375611527,0.8291058088108838,1.008741923731226e-07,5.895602476153102e-15,1.369508556685534,1.255095799734079
1.679423212982215,0.8243619857649214,1.008911341817919e-07,5.289239829382614e-15,1.355268355966481,1.273665796706621
1.555808266891918,0.8189636824122616,1.139333477303269e-07,6.037296901415875e-15,1.388192991641169,1.219956977399688
1.604731678562869,0.8191681373884364,1.056496533799719e-07,5.355365409198117e-15,1.364023204564574,1.272862110701432
1.639286600013838,0.8210648620654117,1.007399321118242e-07,4.936742994919687e-15,1.370590067181521,1.251102357076324
1.648394004760178,0.8241003109584651,1.019929917520697e-07,5.180238352686801e-15,1.353018972306359,1.26314413024234
1.631306420155835,0.82396775001227,1.022250120886857e-07,5.223593280183413e-15,1.356583813483126,1.291505453849505
0.6415181469587786,0.7941688335477982,3.277422284883786e-07,1.125145720604557e-13,1.361684081006319,1.194646421049773
0.9053214498098174,0.7940275369704967,3.443889586979042e-07,1.237231417891684e-13,1.36896521682038,1.205645999313965
1.429911350565669,0.8203952960743086,1.64199865452862e-07,1.254951449090716e-14,1.382292819398711,1.221094069594469
1.451005241634856,0.8206751507175082,1.667622841730911e-07,1.323798830063926e-14,1.369182987459386,1.242432299260153
1.395823284465769,0.8143253169986902,1.625172441534344e-07,1.344441861583357e-14,1.358974135142143,1.279270239258899
1.398416750197018,0.8161669876723562,1.697538284397656e-07,1.266620855681529e-14,1.386182294163228,1.226298460594855
1.368160717354999,0.8145268902841257,1.692428244318965e-07,1.241113835980561e-14,1.362158513796463,1.245696684866303
1.390877158076194,0.8176634513741027,1.748323307857561e-07,1.346079101712699e-14,1.386416888637104,1.232656739651093
1.400410653387749,0.8105047604157155,1.717433530177942e-07,1.33685533773533e-14,1.377793155936988,1.222557629226424
1.370027578179327,0.8195186009973093,1.898100148718859e-07,1.600662568103714e-14,1.389688862346993,1.217905953511453
1.175646534511052,0.8229491569265519,2.35486437721456e-07,2.621664660742701e-14,1.427458999883098,1.19087587066223
0.5957522075373075,0.80988708138331,5.152558350410374e-07,1.264004331040618e-13,1.386728170995551,1.233581060050127
0.8204077072988968,0.8174009849246372,3.591951682803048e-07,6.58488598512316e-14,1.373259495403256,1.271873413203648
1.178473733930854,0.8047485779574111,3.889265827787791e-07,9.334485816489758e-14,1.45026106198171,1.182660463691398
1.660426221074475,0.8235993768819048,2.743617556282639e-07,6.898737384993888e-14,1.379552415821599,1.21913785993907
